customer_id,customer_name,customer_gender,customer_age,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,total_lifetime_spend,percentage_lifetime_spend_groceries,percentage_lifetime_spend_electronics,percentage_lifetime_spend_fish,percentage_lifetime_spend_vegetables,percentage_lifetime_spend_nonalcohol_drinks,percentage_lifetime_spend_alcohol_drinks,percentage_lifetime_spend_meat,percentage_lifetime_spend_hygiene,percentage_lifetime_spend_videogames,percentage_lifetime_spend_petfood,avg_spend_per_store,loyalty_years,degree,cluster_ward
17892,Kenneth Harding,1,73,5.0,2.0,1.0,1.0,5504.0,613.0,17.0,396.0,613.0,474.0,1205.0,950.0,983.0,922.0,882.0,372.0,0.0850234161029193,2010.0,1,38.766926087239256,-9.16430661074726,12542.0,0.4388454791899218,0.0488757773879763,0.0757454951363418,0.031573911656833,0.0488757773879763,0.0377930154680274,0.0960771806729389,0.0783766544410779,0.0735129963323233,0.0703237123265826,12542.0,14.0,0,Large Families
5914,Ricky Spires,1,47,3.0,2.0,1.0,1.0,7051.0,2426.0,18.0,306.0,509.0,428.0,1356.0,1555.0,826.0,958.0,1015.0,462.0,0.1808629938152697,2006.0,1,38.78649483923516,-9.144712990356544,16430.0,0.42915398660986,0.1476567255021302,0.0946439440048691,0.0186244674376141,0.0309799147900182,0.0260499087035909,0.0825319537431527,0.0502738892270237,0.05830797321972,0.0617772367620206,16430.0,18.0,1,Large Families
2094,Shelley Brownie,0,47,1.0,2.0,1.0,1.0,4294.0,2761.0,13.6,429.0,545.0,209.0,90.0,1608.0,1026.0,1024.0,818.0,753.0,0.1914120042448875,2009.0,1,38.72043236454667,-9.156496910308876,12804.0,0.3353639487660106,0.2156357388316151,0.1255857544517338,0.0335051546391752,0.0425648234926585,0.0163230240549828,0.0070290534208059,0.0801312089971883,0.0799750078100593,0.06388628553577,12804.0,15.0,1,Large Families
14388,Aaron Cardona,1,58,0.0,1.0,1.0,1.0,4518.0,2605.0,18.0,284.0,313.0,314.0,731.0,1195.0,216.0,1159.0,1344.0,612.0,0.126367138997763,2010.0,1,38.69953867055859,-9.168166132858936,12679.0,0.3563372505718116,0.2054578436785235,0.0942503351999369,0.0223992428424954,0.0246864894707784,0.0247653600441675,0.0576543891474091,0.0170360438520388,0.0914109945579304,0.1060020506349081,12679.0,14.0,0,Large Families
16322,Barry Tucker,1,70,4.0,2.0,0.0,1.0,5260.0,2555.0,21.0,398.0,616.0,400.0,1168.0,1537.0,775.0,1352.0,831.0,727.0,0.3981572738413468,2010.0,1,38.77704628712338,-9.091985249181468,14892.0,0.3532097770615095,0.1715686274509804,0.1032097770615095,0.0267257587966693,0.0413644910018802,0.02686005909213,0.0784313725490196,0.0520413644910018,0.0907869997313994,0.0558017727639,14892.0,14.0,0,Large Families
38933,Brandon Bedsole,1,24,7.0,2.0,1.0,1.0,3943.0,1409.0,18.0,353.0,354.0,487.0,1501.0,754.0,2047.0,1281.0,1254.0,602.0,0.1583237947979631,2023.0,0,38.70897127111583,-9.181578654170544,13383.0,0.2946275125158784,0.1052828214899499,0.056340133004558,0.0263767466188448,0.0264514682806545,0.0363894493013524,0.1121572143764477,0.1529552417245759,0.0957184487783008,0.0937009639094373,13383.0,1.0,0,Large Families
34548,Jessica Harris,0,50,1.0,3.0,1.0,1.0,4612.0,1804.0,23.0,365.0,308.0,288.0,1381.0,975.6,895.0,956.0,1703.0,814.0,0.2027562691105328,2011.0,0,38.72757179517152,-9.197187246678649,13287.6,0.3470905204852644,0.1357656762696047,0.0734218369005689,0.0274692194226195,0.0231795057045666,0.0216743429964779,0.1039314849935277,0.0673560311869713,0.0719467774466419,0.1281646045937566,13287.6,13.0,0,Large Families
38651,Kenneth Phelps,1,68,2.0,2.0,1.0,1.0,3802.0,2278.0,24.0,536.0,439.0,166.0,1120.0,791.0,1080.0,957.0,1139.0,587.0,0.1760100903428063,2008.0,0,38.7024924947903,-9.183595883637087,12308.0,0.3089047773805655,0.1850828729281768,0.0642671433214169,0.043548911277218,0.0356678583035424,0.0134871628209294,0.0909977250568735,0.0877478063048423,0.0777543061423464,0.0925414364640884,12308.0,16.0,0,Large Families
26348,Patricia Anderson,0,56,5.0,3.0,1.0,1.0,4937.0,1378.0,21.0,499.0,444.0,322.0,1326.0,1026.0,874.0,769.0,943.0,304.0,0.3063979540684277,2008.0,1,38.76406962686883,-9.190427756294088,12518.0,0.3943920754114076,0.1100814826649624,0.0819619747563508,0.0398625978590829,0.0354689247483623,0.0257229589391276,0.1059274644511902,0.0698194599776322,0.0614315385844384,0.0753315226074452,12518.0,16.0,0,Large Families
6063,Cathy Stang,0,43,4.0,3.0,2.0,1.0,6815.0,2419.0,17.0,367.0,657.0,254.0,463.0,1300.0,1413.0,1163.0,885.0,714.0,0.2929056405557695,2011.0,1,38.76532819016626,-9.157036401323555,15736.0,0.433083375699034,0.1537239450940518,0.0826131164209456,0.0233223182511438,0.041751398068124,0.0161413319776309,0.0294229791560752,0.0897941026944585,0.0739069649211998,0.056240467717336,15736.0,13.0,3,Large Families
36058,Mayra Templeton,0,75,6.0,2.0,1.0,1.0,5042.0,557.0,19.0,510.0,544.0,141.0,1516.0,972.0,1401.0,694.0,1639.0,639.0,0.0587997670645605,2014.0,0,38.724629783031006,-9.148545299593446,13016.0,0.3873693915181315,0.0427934849416103,0.0746773202212661,0.0391825445605408,0.0417947141979102,0.0108328211432083,0.1164720344191764,0.1076367547633681,0.053318992009834,0.1259219422249539,13016.0,10.0,0,Large Families
6204,David Heins,1,73,5.0,1.2,1.0,1.0,5496.0,2281.0,23.0,335.0,472.0,270.0,1411.0,941.0,657.0,1252.0,847.0,217.0,0.3177761825889674,2009.0,1,38.74857362522751,-9.153117236138346,13962.0,0.3936398796733992,0.1633720097407248,0.0673972210285059,0.0239936971780547,0.0338060449792293,0.0193382036957455,0.1010600200544334,0.0470562956596476,0.0896719667669388,0.0606646612233204,13962.0,15.0,3,Large Families
36638,Kimberly Walls,0,43,3.0,3.0,1.0,1.0,3082.0,1515.0,21.0,527.0,568.0,347.0,455.0,1114.0,1187.0,1008.0,495.0,705.0,0.3610169313813747,2006.0,0,38.76051761770351,-9.134483536907965,10298.0,0.2992814138667702,0.1471159448436589,0.1081763449213439,0.0511749854340648,0.0551563410370945,0.0336958632744222,0.0441833365702078,0.1152651000194212,0.0978830840939988,0.0480675859390172,10298.0,18.0,0,Large Families
37968,Katherine Beaver,0,83,1.0,2.0,1.0,1.0,4861.0,1229.0,19.0,588.0,579.0,352.0,693.0,721.0,662.0,767.0,620.0,388.0,0.4075504905240972,2012.0,0,38.74731153050758,-9.115076625298546,11072.0,0.4390354046242775,0.1110007225433526,0.0651192196531792,0.0531069364161849,0.0522940751445086,0.0317919075144508,0.0625903179190751,0.0597904624277456,0.0692738439306358,0.0559971098265896,11072.0,12.0,0,Large Families
46401,Marvin Santiago,1,60,2.0,3.0,1.0,1.0,6877.0,3152.0,16.0,416.0,531.0,394.0,817.0,1005.0,1155.0,1162.0,938.0,1092.0,0.26643117750938,2008.0,0,38.733967761253005,-9.215008124341834,16447.0,0.4181309661336413,0.1916458928680002,0.0611053687602602,0.0252933665714112,0.0322855231957195,0.0239557366085,0.0496747127135647,0.0702255730528363,0.0706511825864899,0.0570316775095762,16447.0,16.0,0,Large Families
5502,James Nance,1,57,5.0,1.0,1.0,1.0,5849.0,3158.0,14.0,727.0,464.0,238.0,457.0,1567.0,1238.0,1059.0,1459.0,658.0,0.0948566184108028,2009.0,1,38.7998190045429,-9.102748694098976,16216.0,0.3606931425752343,0.1947459299457326,0.096632955106068,0.0448322644301924,0.0286137148495313,0.0146768623581647,0.0281820424272323,0.0763443512580167,0.0653058707449432,0.089972866304884,16216.0,15.0,2,Large Families
35983,Daryl Chandler,1,60,4.0,2.0,1.0,1.0,4665.0,1343.0,18.0,515.0,625.0,272.0,1663.0,815.0,1891.0,906.0,1210.0,643.0,0.2794693621004208,2010.0,0,38.75816960052115,-9.191234860368857,13905.0,0.3354908306364617,0.09658396260338,0.0586120100683207,0.037037037037037,0.044947860481841,0.0195613088816972,0.1195972671700827,0.1359942466738583,0.0651564185544768,0.0870190578928443,13905.0,14.0,0,Large Families
4334,Josephine Gowins,0,58,1.0,1.0,1.0,1.0,5819.0,3478.0,20.0,491.0,437.0,430.0,270.0,608.0,598.0,1121.0,1291.0,206.0,0.2595261694338366,2009.0,1,38.76333594972488,-9.141845298024135,14543.0,0.400123770886337,0.2391528570446262,0.0418070549405212,0.0337619473286117,0.0300488207384996,0.0295674895138554,0.0185656329505604,0.0411194389053152,0.0770817575465859,0.0887712301450869,14543.0,15.0,1,Large Families
38078,Hazel Snodgrass,0,76,1.4,2.0,1.0,1.0,4859.0,1370.0,11.0,558.0,545.0,313.0,1294.0,1036.0,1843.0,1137.0,1127.0,391.0,0.137185406581458,2011.0,0,38.73373398303353,-9.10073058015118,14082.0,0.3450504189745775,0.0972873171424513,0.0735690952989632,0.0396250532594801,0.0387018889362306,0.0222269563982388,0.091890356483454,0.1308762959806845,0.0807413719642096,0.0800312455617099,14082.0,13.0,0,Large Families
2618,David Shelton,1,79,2.0,2.0,0.0,1.0,6560.0,1068.0,19.0,740.0,514.0,331.0,1845.0,1398.0,1647.0,1312.0,836.0,1.0,0.0046878882339488,2012.0,1,38.73248882228564,-9.172188210026349,16251.0,0.4036674666174389,0.0657190326749123,0.0860254753553627,0.0455356593440403,0.0316288228416712,0.0203679773552396,0.1135314749861546,0.1013476093778844,0.0807334933234877,0.0514429881238077,16251.0,12.0,3,Large Families
16395,Barbara Haith,0,47,4.0,3.0,1.0,1.0,5677.0,407.0,15.0,568.0,540.0,306.0,1263.0,1199.0,859.0,1196.0,844.0,368.0,0.2068714023837699,2010.0,1,38.78741240129779,-9.05602766807075,12859.0,0.4414806750136091,0.0316509837467921,0.0932420872540633,0.0441713974648106,0.041993934209503,0.0237965627187184,0.0982191461233377,0.0668014620110428,0.093008787619566,0.0656349638385566,12859.0,14.0,0,Large Families
47007,Frances Simon,0,72,2.0,2.0,1.0,1.0,4217.0,2475.0,9.0,300.0,489.0,341.0,800.0,1528.0,852.0,836.0,1055.0,674.0,0.0424072064486812,2011.0,0,38.710418455166085,-9.167557646594862,12893.0,0.3270767082913208,0.1919646319708368,0.1185139222834096,0.0232684402388893,0.0379275575893895,0.0264484604048708,0.0620491739703715,0.0660823702784456,0.0648413867990382,0.0818273481734274,12893.0,13.0,0,Large Families
47818,Kimberly Ochwat,0,68,3.0,3.0,1.0,1.0,3637.0,122.0,18.0,610.0,405.0,249.0,1147.0,1176.0,1329.0,602.0,903.0,488.0,0.1544855006604153,2010.0,0,38.73828234839586,-9.1634849177257,10180.0,0.3572691552062868,0.011984282907662,0.1155206286836935,0.0599214145383104,0.0397838899803536,0.024459724950884,0.1126719056974459,0.1305500982318271,0.0591355599214145,0.0887033398821218,10180.0,14.0,0,Large Families
40053,Horace Clayton,1,74,1.0,0.0,1.0,1.0,4313.0,1572.0,19.0,482.0,546.0,350.0,150.0,1178.0,1016.0,1154.0,1395.0,898.0,0.302133681916054,2013.0,0,38.71883967777663,-9.17624125180238,12156.0,0.3548042119118131,0.1293188548864758,0.0969068772622573,0.0396512010529779,0.0449160908193484,0.0287923659098387,0.0123395853899308,0.0835801250411319,0.0949325435998683,0.1147581441263573,12156.0,11.0,0,Large Families
39693,Blake Lee,1,23,1.0,3.0,1.0,1.0,4093.0,2104.0,21.0,487.0,582.0,351.0,1608.0,1379.0,751.0,1072.0,1219.0,652.0,0.1000278597327956,2024.0,0,38.7802514158882,-9.129012153817415,13646.0,0.2999413747618349,0.154184376374029,0.1010552542869705,0.035688113732962,0.0426498607650593,0.0257218232449069,0.1178367287117103,0.0550344423274219,0.0785578191411402,0.0893302066539645,13646.0,0.0,0,Large Families
22993,Jeffrey Schoenberger,1,39,4.0,3.0,0.0,1.0,4913.0,1175.0,12.0,461.0,511.0,354.0,1464.0,664.0,1397.0,1237.0,1286.0,681.0,0.2690383131419477,2012.0,1,38.73174085778749,-9.20426486401885,13462.0,0.3649532016045164,0.0872827217352548,0.0493240231763482,0.0342445401871935,0.0379586985589065,0.0262962412717278,0.1087505571237557,0.1037735849056603,0.0918882781161788,0.0955281533204575,13462.0,12.0,0,Large Families
25226,Steve Sartin,1,66,4.0,3.0,1.0,1.0,5666.0,654.0,16.0,574.0,402.0,437.0,638.0,552.0,763.0,961.0,1000.0,1040.0,0.1099749565667837,2013.0,1,38.7828281988026,-9.16544941111143,11647.0,0.4864772044303254,0.0561517987464583,0.0473941787584785,0.0492830771872585,0.0345153258349789,0.0375203915171288,0.0547780544346183,0.065510431870868,0.0825105177298875,0.0858590194899974,11647.0,11.0,0,Large Families
1904,Matthew Cooper,1,46,2.0,2.0,1.0,1.0,4533.0,3206.0,20.0,577.0,627.0,249.0,795.0,626.0,1248.0,1332.0,790.0,594.0,0.0880226708176893,2010.0,1,38.70252379359323,-9.110429281081569,13983.0,0.3241793606522205,0.2292784094972466,0.0447686476435671,0.0412643924765787,0.0448401630551383,0.0178073374812272,0.0568547521990989,0.0892512336408496,0.0952585282128298,0.0564971751412429,13983.0,14.0,1,Large Families
15370,Angelina Hasselman,0,78,8.0,2.0,1.0,1.0,4134.0,1865.0,21.0,465.0,636.0,126.0,994.0,854.0,390.0,994.0,1282.0,365.0,0.1268581972243314,2012.0,1,38.77532125582798,-9.151501320361067,11740.0,0.352129471890971,0.1588586030664395,0.0727427597955707,0.0396081771720613,0.0541737649063032,0.010732538330494,0.0846678023850085,0.0332197614991482,0.0846678023850085,0.1091993185689948,11740.0,12.0,0,Large Families
31061,Earl Montano,1,42,7.0,2.0,1.0,2.0,5023.0,3005.0,23.0,564.0,490.0,178.0,1126.0,559.0,841.0,1763.0,691.0,802.0,0.3212264163847133,2010.0,0,38.76520751571298,-9.167161371057857,14240.0,0.3527387640449438,0.2110252808988764,0.039255617977528,0.0396067415730337,0.0344101123595505,0.0125,0.0790730337078651,0.0590589887640449,0.1238061797752809,0.0485252808988764,7120.0,14.0,0,Large Families
26082,Dolores Reamer,0,75,4.0,3.0,0.0,1.0,5330.0,3232.0,21.0,423.0,431.0,324.0,287.0,2008.0,1060.0,1357.0,886.0,285.0,0.1395236090983739,2013.0,1,38.75700056494269,-9.208334327143376,15338.0,0.3475029338896857,0.2107184769852653,0.1309166775329247,0.0275785630460294,0.0281001434346068,0.0211240057373842,0.0187116964402138,0.0691094014865041,0.0884730734124396,0.0577650280349458,15338.0,11.0,0,Large Families
880,Melvin Winebrenner,1,30,1.0,3.0,1.0,2.0,3960.0,2734.0,17.8,630.0,618.0,300.0,429.0,1016.0,2085.0,1085.0,1370.0,709.0,0.2109770049380263,2012.0,1,38.74650943750295,-9.158084330819724,14227.0,0.2783439938145779,0.1921698179517818,0.0714135095241442,0.0442819990159555,0.0434385323680326,0.021086666198074,0.0301539326632459,0.1465523300766149,0.0762634427497012,0.0962957756378716,7113.5,12.0,1,Large Families
43268,Callie Moore,0,50,0.0,3.0,1.0,1.0,5276.0,710.0,20.0,563.0,483.0,251.0,1142.0,1219.0,550.0,1036.0,1451.0,404.0,0.2631470462265836,2008.0,0,38.75390950522909,-9.10302253884035,12681.0,0.4160555161264884,0.0559892752937465,0.0961280656099676,0.0443971295639145,0.0380884788265909,0.0197933916883526,0.0900559892752937,0.0433719738190994,0.08169702704834,0.1144231527482059,12681.0,16.0,0,Large Families
3587,Jeanne Pacifico,0,60,1.0,2.0,1.0,1.0,3655.0,2456.0,14.0,532.0,418.0,371.0,1028.0,83.0,1057.0,1400.0,973.0,169.0,0.2280609460429413,2007.0,1,38.71107640348811,-9.165072403368152,11973.0,0.3052701912636766,0.2051282051282051,0.0069322642612544,0.0444333082769564,0.0349118850747515,0.0309863860352459,0.085859851332164,0.0882819677607951,0.1169297586235697,0.0812661822433809,11973.0,17.0,3,Large Families
10206,Daniel Johnson,1,42,1.0,1.0,0.0,1.0,6398.0,4108.0,14.0,520.0,585.0,265.0,825.0,1083.0,1175.0,828.0,693.0,658.0,0.3875133549323903,2010.0,1,38.74686023310431,-9.062033568144322,16480.0,0.3882281553398058,0.2492718446601941,0.0657160194174757,0.0315533980582524,0.0354975728155339,0.0160800970873786,0.0500606796116504,0.0712985436893203,0.0502427184466019,0.0420509708737864,16480.0,14.0,0,Large Families
838,Raymond Melody,1,76,1.0,1.0,1.0,1.0,4420.0,1490.0,10.0,577.0,595.0,296.0,1367.0,975.0,421.0,1152.0,740.0,117.0,0.1558120118321478,2015.0,1,38.72369641358968,-9.188942364542218,12033.0,0.3673231945483254,0.1238261447685531,0.0810271752680129,0.0479514667996343,0.0494473531122745,0.0245990193634172,0.1136042549655115,0.0349871187567522,0.0957367240089753,0.0614975484085431,12033.0,9.0,2,Large Families
28006,Annie Sanders,0,33,0.0,2.0,1.0,1.0,4701.0,3531.0,14.0,563.0,542.0,307.0,1634.0,994.0,1384.0,1031.0,794.0,441.0,0.3178967339952033,2011.0,1,38.74718358221348,-9.207203347548772,15481.0,0.3036625540985724,0.2280860409534267,0.0642077385181835,0.0363671597442025,0.0350106582262127,0.0198307602868031,0.105548737161682,0.0893999095665654,0.0665977650022608,0.0512886764420903,15481.0,13.0,0,Large Families
27349,Patricia Franklin,0,40,1.0,3.0,0.0,1.0,5860.0,1673.0,16.0,610.0,442.0,407.0,795.0,1459.0,1491.0,880.0,1721.0,31.0,0.2828632120439255,2009.0,1,38.73807955475932,-9.216663003099669,15338.0,0.3820576346329378,0.1090754987612465,0.0951232233668014,0.0397705046290259,0.0288173164689007,0.0265354022688746,0.051832051114878,0.0972095449211109,0.0573738427435128,0.1122049810927109,15338.0,15.0,0,Large Families
12074,Joe Raymond,1,78,3.0,3.0,1.0,1.0,4647.0,579.0,20.0,492.0,408.0,224.0,1077.0,860.0,1218.0,936.0,1502.0,266.0,0.3259377697796842,2009.0,1,38.700108371096775,-9.16910595862906,11943.0,0.3890982165285104,0.0484802813363476,0.0720087080298082,0.0411956794775182,0.0341622707862346,0.0187557565100895,0.0901783471489575,0.1019844260236121,0.0783722682743029,0.1257640458846186,11943.0,15.0,0,Large Families
37118,Daryl Hardin,1,68,1.0,2.0,2.0,1.0,5185.0,1127.0,9.0,431.0,576.0,358.0,1320.0,828.0,615.0,1155.0,1247.0,419.0,0.1150206411995046,2007.0,0,38.7661114856858,-9.082290165962611,12842.0,0.4037533094533562,0.087758916056689,0.0644759383273633,0.0335617505061516,0.0448528266625136,0.0278772776826039,0.1027877277682604,0.0478897368011213,0.0899392617972278,0.0971032549447126,12842.0,17.0,0,Large Families
22184,Linda Galloway,0,63,0.0,2.0,1.0,1.0,5779.0,2422.0,18.0,480.0,506.0,199.0,1182.0,906.0,731.0,1152.0,533.0,51.0,0.1277768350031843,2013.0,1,38.76743298041432,-9.20620734623694,13890.0,0.4160547156227502,0.1743700503959683,0.0652267818574514,0.0345572354211663,0.0364290856731461,0.0143268538516918,0.085097192224622,0.0526277897768178,0.0829373650107991,0.0383729301655867,13890.0,11.0,0,Large Families
7758,Lisa Hymel,0,82,1.0,4.0,2.0,1.0,6072.0,665.0,17.0,567.0,489.0,205.0,1381.0,895.0,2006.0,465.0,1174.0,689.0,0.343237822651036,2011.0,1,38.72178544525255,-9.16323675185621,13919.0,0.4362382355054242,0.0477764207198793,0.0643005963072059,0.0407356850348444,0.0351318341834901,0.0147280695452259,0.099216897765644,0.1441195488181622,0.0334075723830735,0.08434513973705,13919.0,13.0,3,Large Families
48244,Kimberlee Peterson,0,61,4.0,2.0,2.0,1.0,6017.0,2157.0,14.0,463.0,465.0,269.0,830.0,1711.0,889.0,1091.0,1322.0,586.0,0.3583375421201928,2015.0,0,38.78510464389809,-9.099611126934157,15214.0,0.3954909951360589,0.1417773103720257,0.1124622058630209,0.0304324963849086,0.030563954252662,0.0176810832128302,0.0545550151176547,0.0584330222163796,0.0717102668594715,0.0868936505849875,15214.0,9.0,0,Large Families
8521,Ruby Haselton,0,50,1.0,2.0,1.0,2.0,4077.0,1584.0,23.0,552.0,561.0,439.0,1028.0,1320.0,1538.0,754.0,372.0,461.0,0.0485880402765347,2011.0,1,38.71478115928549,-9.15793198573494,12225.0,0.3334969325153374,0.1295705521472392,0.1079754601226993,0.0451533742331288,0.0458895705521472,0.0359100204498977,0.0840899795501022,0.1258077709611452,0.0616768916155419,0.0304294478527607,6112.5,13.0,2,Large Families
14375,Lynn Skiba,1,65,3.0,3.0,1.0,1.0,6165.0,2445.0,11.0,358.0,702.0,414.0,1555.0,666.0,1200.0,1065.0,655.0,745.0,0.0202464947058402,2007.0,1,38.70858333792109,-9.172488966884467,15225.0,0.4049261083743842,0.1605911330049261,0.043743842364532,0.0235139573070607,0.0461083743842364,0.0271921182266009,0.1021346469622331,0.0788177339901477,0.0699507389162561,0.0430213464696223,15225.0,17.0,0,Large Families
18107,Joyce Davis,0,36,1.0,2.0,2.0,1.0,4869.0,1587.0,23.0,288.0,377.0,225.0,1053.0,1583.0,749.0,630.0,898.0,630.0,0.1346976322736077,2011.0,1,38.76838769254668,-9.159075737715735,12259.0,0.3971775838159719,0.1294559099437148,0.1291296190553879,0.0234929439595399,0.0307529162248144,0.0183538624683905,0.0858960763520678,0.0610979688392201,0.0513908149114935,0.0732523044293988,12259.0,13.0,0,Large Families
4869,Nelson Burns,1,68,3.0,4.0,1.0,1.0,5050.0,1558.0,15.0,583.0,607.0,384.0,792.0,435.0,867.0,1315.0,1181.0,109.0,0.2819456873479452,2009.0,1,38.76196487911112,-9.17204931354141,12772.0,0.3953961791418728,0.12198559348575,0.0340588787973692,0.0456467272157845,0.0475258377701221,0.0300657688694018,0.0620106482931412,0.0678828687754462,0.1029595991230817,0.09246789852803,12772.0,15.0,3,Large Families
19359,Woodrow Fischer,1,52,3.0,3.0,1.0,1.0,6491.0,3210.0,23.0,481.0,419.0,136.0,1444.0,980.0,686.0,1031.0,1028.0,874.0,0.216404823301974,2013.0,1,38.72139106519402,-9.19451039233288,15906.0,0.4080849993713064,0.2018106374952848,0.0616119703256632,0.0302401609455551,0.0263422607820948,0.0085502326166226,0.0907833521941405,0.0431283792279642,0.0648183075568967,0.0646296994844712,15906.0,11.0,0,Large Families
31528,Sergio Monday,1,46,5.0,2.0,2.0,1.0,7112.0,1290.0,18.0,503.0,633.0,192.0,1504.0,231.0,793.0,1266.0,660.0,85.0,0.320929092475374,2009.0,0,38.740320912520026,-9.166858809757152,14184.0,0.5014100394811055,0.0909475465313028,0.0162859560067681,0.0354624929498025,0.0446277495769881,0.0135363790186125,0.1060349689791314,0.0559080654258319,0.0892554991539763,0.0465313028764805,14184.0,15.0,0,Large Families
9419,Esther Henson,0,68,4.0,1.0,1.0,1.0,4180.0,2003.0,22.0,590.0,592.0,248.0,148.0,1009.0,1062.0,1027.0,1101.0,736.0,0.1660898306453842,2006.0,1,38.77749499990614,-9.211049095590564,11960.0,0.3494983277591973,0.1674749163879598,0.0843645484949832,0.0493311036789297,0.0494983277591973,0.0207357859531772,0.0123745819397993,0.0887959866220735,0.0858695652173913,0.0920568561872909,11960.0,18.0,1,Large Families
20362,Allen Tipton,1,39,2.0,3.0,2.0,2.0,3327.0,2627.0,19.0,476.0,459.0,221.0,1279.0,1350.0,1278.0,1504.0,1031.0,684.0,0.2154214510497438,2008.0,1,38.73833742826769,-9.108526938762129,13552.0,0.2454988193624557,0.1938459268004722,0.0996162927981109,0.0351239669421487,0.0338695395513577,0.0163075560802833,0.0943772136953955,0.0943034238488784,0.1109799291617473,0.0760773317591499,6776.0,16.0,0,Large Families
8471,Allison Oberpriller,0,70,3.0,4.0,1.0,1.0,4319.0,1257.0,12.0,479.0,476.0,153.0,869.0,1233.0,1728.0,746.0,1368.0,551.0,0.1006841913095389,2007.0,1,38.74035707438739,-9.075734948108058,12628.0,0.3420177383592018,0.0995407031992397,0.0976401647133354,0.0379315806145074,0.0376940133037694,0.0121159328476401,0.0688153310104529,0.1368387709851124,0.0590750712701932,0.1083306936965473,12628.0,17.0,2,Large Families
46216,Kenneth Lundquist,1,37,0.0,2.0,1.0,1.0,4526.0,2246.0,23.0,524.0,580.0,381.0,1132.0,1998.0,1129.0,813.0,1050.0,394.0,0.0898403669971155,2014.0,0,38.74818239260501,-9.226402433311886,14379.0,0.3147645872452883,0.1562000139091731,0.1389526392655956,0.0364420335211071,0.0403366019890117,0.0264969747548508,0.0787259197440712,0.0785172821475763,0.0565407886501147,0.0730231587732109,14379.0,10.0,0,Large Families
24401,Eric Poff,1,42,1.0,2.0,1.0,1.0,5712.0,1612.0,23.0,378.0,450.0,285.0,664.0,962.0,452.0,699.0,1359.0,438.0,0.3065880930842072,2010.0,1,38.75310942561679,-9.21153788806472,12573.0,0.4543068480076354,0.1282112463214825,0.0765131631273363,0.0300644237652111,0.0357909806728704,0.0226676210928179,0.0528115803706354,0.0359500516980831,0.0555953233118587,0.1080887616320687,12573.0,14.0,0,Large Families
46627,Karyn Buchanan,0,46,2.0,1.0,1.0,1.0,4965.0,1993.0,24.0,526.0,427.0,109.0,1142.0,1146.0,1712.0,525.0,1325.0,680.0,0.0740222366881296,2005.0,0,38.7978911424896,-9.193251577250408,13870.0,0.3579668348954578,0.143691420331651,0.0826243691420331,0.0379235760634462,0.0307858687815428,0.0078586878154289,0.0823359769286229,0.1234318673395818,0.0378514780100937,0.0955299206921413,13870.0,19.0,0,Large Families
5213,Pam Wyss,0,38,0.0,3.0,1.0,1.0,6005.0,3437.0,17.0,433.6,614.0,315.0,1641.0,725.0,993.0,1068.0,1008.0,310.0,0.0897766373151232,2007.0,1,38.72810112452193,-9.158920898199655,16239.6,0.3697751176137343,0.2116431439198009,0.0446439567477031,0.0267001650286952,0.0378088130249513,0.0193970294834848,0.1010492869282494,0.0611468262765092,0.0657651666297199,0.0620704943471514,16239.6,17.0,1,Large Families
37073,Veronica Schaus,0,79,5.0,1.0,0.0,1.0,5530.0,2732.0,19.0,563.0,450.0,452.0,1190.0,886.4,873.0,776.0,920.0,458.0,0.1913337124948848,2015.0,0,38.7986205449869,-9.126686277407895,14372.4,0.3847652444963959,0.1900865547855612,0.0616737636024602,0.0391723024686204,0.031310010854137,0.0314491664579332,0.0827975842587181,0.0607414210570259,0.0539923742729119,0.0640115777462358,14372.4,9.0,0,Large Families
27941,Estelle Cowboy,0,39,3.0,1.0,1.0,1.0,5856.0,1066.0,21.0,532.0,347.0,277.0,805.0,1200.0,969.0,1070.0,972.0,693.0,0.1621920614802861,2014.0,1,38.764214417017406,-9.18045144360762,13094.0,0.4472277378952192,0.0814113334351611,0.091645028257217,0.0406292958606995,0.0265006873377119,0.0211547273560409,0.0614785397892164,0.0740033603177027,0.0817168168626852,0.0742324728883458,13094.0,10.0,0,Large Families
33114,Denise Nemith,0,71,4.0,1.0,2.0,2.0,3871.0,2815.0,21.0,553.0,495.0,313.0,1271.0,305.0,1339.0,1696.0,1474.0,136.0,0.2451001712044794,2010.0,0,38.77634619520294,-9.12915896576951,14132.0,0.2739173506934616,0.19919332012454,0.0215822247381828,0.0391310500990659,0.035026889329182,0.0221483158788564,0.0899377299745259,0.0947495046702519,0.1200113218228134,0.1043022926691197,7066.0,14.0,0,Large Families
