customer_id,customer_name,customer_gender,customer_age,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,total_lifetime_spend,percentage_lifetime_spend_groceries,percentage_lifetime_spend_electronics,percentage_lifetime_spend_fish,percentage_lifetime_spend_vegetables,percentage_lifetime_spend_nonalcohol_drinks,percentage_lifetime_spend_alcohol_drinks,percentage_lifetime_spend_meat,percentage_lifetime_spend_hygiene,percentage_lifetime_spend_videogames,percentage_lifetime_spend_petfood,avg_spend_per_store,loyalty_years,degree,cluster_ward
12228,Patrick Myrick,1,74,1.0,1.0,0.0,2.0,2708.0,709.0,10.0,803.0,267.0,114.0,0.0,1.0,241.0,329.0,447.0,277.0,0.2136939400294528,2012.0,1,38.75542225132463,-9.183839392537928,5619.0,0.4819362875956576,0.1261790354155543,0.0001779676098949,0.1429079907456842,0.0475173518419647,0.0202883075280299,0.0,0.0428901939846947,0.0585513436554547,0.0795515216230646,2809.5,12.0,2,Vegetarians
46679,Keith Johnson,1,68,1.0,1.0,1.0,1.0,2827.0,146.0,21.0,1157.0,271.0,55.0,3.0,0.0,548.0,227.0,558.0,129.0,0.2448133785769858,2005.0,0,38.752881177760514,-9.13159758227286,5792.0,0.4880870165745856,0.0252071823204419,0.0,0.1997582872928177,0.0467886740331491,0.0094958563535911,0.0005179558011049,0.0946132596685082,0.0391919889502762,0.0963397790055248,5792.0,19.0,0,Vegetarians
27195,Cecelia Hudock,0,54,1.0,1.0,1.0,1.0,3315.0,123.0,12.0,987.0,311.0,162.0,0.0,2.0,731.0,53.0,582.0,175.0,0.0497223800285363,2013.0,0,38.76675047601189,-9.177821166646838,6266.0,0.529045643153527,0.0196297478455154,0.0003191828917969,0.1575167571018193,0.0496329396744334,0.0258538142355569,0.0,0.1166613469518033,0.0084583466326204,0.0928822215129269,6266.0,11.0,0,Vegetarians
20213,Taylor Surface,1,83,1.0,1.0,1.0,2.0,3234.0,202.0,12.0,1322.0,360.0,34.0,0.0,0.0,119.0,165.0,614.0,63.0,0.0581309241527633,2003.0,1,38.716856468922906,-9.167798943856036,6050.0,0.5345454545454545,0.0333884297520661,0.0,0.2185123966942148,0.0595041322314049,0.0056198347107438,0.0,0.0196694214876033,0.0272727272727272,0.1014876033057851,3025.0,21.0,0,Vegetarians
13235,Kimberly Reinhardt,0,24,1.0,1.0,1.0,1.0,3429.0,80.0,12.0,813.0,320.0,67.0,0.0,0.0,399.0,263.0,637.0,156.0,0.1491009482563998,2023.0,1,38.71134412706403,-9.173459081169126,6008.0,0.5707390146471372,0.0133155792276964,0.0,0.1353195739014647,0.0532623169107856,0.0111517976031957,0.0,0.0664114513981358,0.0437749667110519,0.1060252996005326,6008.0,1.0,2,Vegetarians
25854,Randall Robinson,1,38,1.0,0.0,1.0,1.0,3134.0,193.0,17.0,1049.0,328.0,48.0,0.0,0.0,878.0,175.0,695.0,140.0,0.2124413980501935,2009.0,0,38.76007860222408,-9.1942371293393,6500.0,0.4821538461538461,0.0296923076923076,0.0,0.1613846153846153,0.0504615384615384,0.0073846153846153,0.0,0.135076923076923,0.0269230769230769,0.1069230769230769,6500.0,15.0,0,Vegetarians
42616,Philip Logan,1,62,1.0,0.0,0.0,1.0,2698.0,567.0,13.0,814.0,294.0,11.0,0.0,1.0,741.0,134.0,660.0,187.0,0.2775729504966862,2011.0,0,38.77397438906878,-9.131965753982495,5920.0,0.4557432432432432,0.095777027027027,0.0001689189189189,0.1375,0.0496621621621621,0.0018581081081081,0.0,0.1251689189189189,0.0226351351351351,0.1114864864864864,5920.0,13.0,0,Vegetarians
13046,Robert Langford,1,72,1.0,1.0,0.0,1.0,3340.0,19.0,14.0,969.0,174.0,101.0,0.0,0.0,347.0,81.0,723.0,85.0,0.3927761989915126,2011.0,1,38.78310798998064,-9.191190216275151,5754.0,0.5804657629475147,0.0033020507473062,0.0,0.1684045881126173,0.0302398331595411,0.0175530066041014,0.0,0.0603058741744873,0.0140771637122002,0.1256517205422315,5754.0,13.0,3,Vegetarians
13029,Julia Broe,0,52,1.0,0.0,1.0,1.0,4210.0,670.0,22.0,1395.0,170.0,162.0,0.0,0.0,528.0,95.0,421.0,91.0,0.2192473744112494,2004.0,1,38.78725207726497,-9.131640641433208,7651.0,0.5502548686446216,0.0875702522546072,0.0,0.1823291073062344,0.0222193177362436,0.0211737027839498,0.0,0.0690105868513919,0.012416677558489,0.0550254868644621,7651.0,20.0,1,Vegetarians
20130,Audrey Blackburn,0,51,1.0,0.0,0.0,1.0,2055.0,155.0,13.0,995.0,402.0,210.0,2.0,0.0,254.0,149.0,480.0,161.0,0.0162938956798992,2010.0,1,38.732668436244815,-9.183020829660965,4702.0,0.437048064653339,0.0329646958740961,0.0,0.2116120799659719,0.0854955338153977,0.0446618460229689,0.0004253509145044,0.0540195661420672,0.0316886431305827,0.1020842194810718,4702.0,14.0,0,Vegetarians
45801,Gregory Bailey,1,47,1.0,1.0,1.0,1.0,3714.0,815.0,14.0,928.0,166.0,263.0,1.0,1.0,277.0,425.0,396.0,100.0,0.3489693771838662,2013.0,0,38.76768587755935,-9.119418655761804,6986.0,0.5316346979673633,0.1166618952190094,0.0001431434297165,0.1328371027769825,0.0237618093329516,0.0376467220154594,0.0001431434297165,0.0396507300314915,0.0608359576295448,0.0566847981677641,6986.0,11.0,0,Vegetarians
36409,Goldie Robbins,0,48,1.0,0.0,0.0,2.0,2108.0,146.0,6.0,1161.0,133.0,115.0,0.0,0.0,443.0,148.0,415.0,211.0,0.1510961462217493,2011.0,0,38.73283445298026,-9.171249576401772,4669.0,0.4514885414435639,0.0312700792460912,0.0,0.2486613835939173,0.0284857571214392,0.0246305418719211,0.0,0.0948811308631398,0.0316984364960376,0.0888841293638894,2334.5,13.0,0,Vegetarians
1998,Kathleen Holloway,0,73,1.0,1.0,1.0,1.0,3615.0,6.0,14.0,594.0,233.0,92.0,1.0,1.0,693.0,91.0,354.0,66.0,0.0690163318233253,2004.0,1,38.72482313601179,-9.129266459057684,5680.0,0.636443661971831,0.001056338028169,0.0001760563380281,0.1045774647887324,0.0410211267605633,0.0161971830985915,0.0001760563380281,0.1220070422535211,0.0160211267605633,0.0623239436619718,5680.0,20.0,2,Vegetarians
6793,Jose Park,1,44,1.0,0.0,0.0,1.0,3514.0,137.0,12.0,923.0,282.0,154.0,1.0,1.0,377.0,250.0,508.0,264.0,0.3468117215135474,2010.0,1,38.78378984232699,-9.128693667233325,6147.0,0.5716609728322759,0.0222872946152594,0.0001626809825931,0.1501545469334634,0.045876037091264,0.0250528713193427,0.0001626809825931,0.0613307304376118,0.0406702456482837,0.0826419391573125,6147.0,14.0,1,Vegetarians
34337,Carmen Arnold,0,33,1.0,0.8,0.0,1.0,3343.0,104.0,11.0,966.0,336.0,342.0,1.0,1.0,314.0,51.0,500.0,243.0,0.0804135630454062,2014.0,0,38.77307834718274,-9.191540268417643,5958.0,0.5610943269553541,0.017455521987244,0.0001678415575696,0.162134944612286,0.0563947633434038,0.0574018126888217,0.0001678415575696,0.0527022490768714,0.0085599194360523,0.0839207787848271,5958.0,10.0,0,Vegetarians
14836,Hulda Davis,0,39,1.0,1.0,0.0,1.0,2440.0,392.0,15.0,1200.0,210.0,167.0,0.0,1.0,600.0,250.0,442.0,74.0,0.3989792829667123,2013.0,1,38.770150170227566,-9.185882702462385,5702.0,0.4279200280603297,0.0687478077867415,0.0001753770606804,0.2104524728165556,0.0368291827428972,0.0292879691336373,0.0,0.1052262364082778,0.0438442651701157,0.0775166608207646,5702.0,11.0,2,Vegetarians
6926,James Earnest,1,72,1.0,1.0,1.0,1.0,3496.0,289.0,11.8,1017.0,152.0,207.0,0.0,0.0,348.0,138.0,735.0,55.0,0.3316754035945679,2006.0,1,38.77208313574671,-9.175277110908272,6382.0,0.5477906612347226,0.0452836101535568,0.0,0.1593544343465998,0.0238169852710748,0.0324349733625822,0.0,0.0545283610153556,0.0216233155750548,0.1151676590410529,6382.0,18.0,1,Vegetarians
3837,Kenneth Livingston,1,40,1.0,1.0,0.0,2.0,2009.0,47.0,17.0,1065.0,214.0,205.0,0.0,1.0,181.0,244.0,552.0,55.0,0.3585164322555947,2009.0,1,38.72168167453807,-9.15205211013659,4518.0,0.4446657813191678,0.0104028331119964,0.0002213368747233,0.2357237715803453,0.0473660911907923,0.0453740593182824,0.0,0.0400619743249225,0.0540061974324922,0.1221779548472775,2259.0,15.0,2,Vegetarians
31906,Stephanie Banks,0,61,1.0,1.0,1.0,1.0,3538.0,186.0,17.0,1016.0,200.0,179.0,2.0,2.0,653.0,300.0,504.0,135.0,0.0923062810011848,2008.0,0,38.78143630724336,-9.147747424291836,6580.0,0.5376899696048633,0.0282674772036474,0.0003039513677811,0.1544072948328267,0.0303951367781155,0.0272036474164133,0.0003039513677811,0.0992401215805471,0.0455927051671732,0.076595744680851,6580.0,16.0,0,Vegetarians
18150,Mary Weber,0,72,1.0,1.0,0.0,1.0,2743.0,18.0,17.0,1106.0,151.0,237.0,0.0,0.0,361.0,373.0,530.0,113.0,0.2157050743341417,2010.0,1,38.732780429322034,-9.126344710933758,5519.0,0.4970103279579634,0.0032614604094944,0.0,0.2003986229389382,0.0273600289907591,0.0429425620583439,0.0,0.0654104004348613,0.0675847073745243,0.096031889835115,5519.0,14.0,1,Vegetarians
17725,Marcus Reed,1,70,1.0,1.0,0.0,1.0,2826.0,238.0,17.0,813.0,134.0,131.0,0.0,0.0,409.0,70.0,416.0,252.0,0.1203415583434633,2008.0,1,38.78310281031222,-9.183389818606342,5037.0,0.5610482430017868,0.0472503474290252,0.0,0.1614055985705777,0.0266031367877704,0.0260075441731189,0.0,0.0811991264641651,0.0138971610085368,0.0825888425650188,5037.0,16.0,1,Vegetarians
34557,Ronald Domino,1,55,1.0,1.0,1.0,2.0,3455.0,15.0,17.0,927.0,238.0,268.0,0.0,1.0,173.0,287.0,424.0,192.0,0.2344236359654248,2008.0,0,38.78485226288056,-9.16447378430433,5788.0,0.5969246717346234,0.0025915687629578,0.0001727712508638,0.1601589495507947,0.0411195577055977,0.0463026952315134,0.0,0.0298894263994471,0.0495853489979267,0.073255010366275,2894.0,16.0,0,Vegetarians
16224,Richard Clester,1,74,1.0,0.0,1.0,2.0,3334.0,488.0,17.0,783.0,374.0,91.0,0.0,0.0,632.0,224.0,562.0,60.0,0.2730959459997436,2012.0,1,38.76143237685606,-9.135386376854616,6488.0,0.5138717632552404,0.0752157829839704,0.0,0.1206843403205918,0.0576448828606658,0.0140258939580764,0.0,0.0974106041923551,0.0345252774352651,0.0866214549938347,3244.0,12.0,3,Vegetarians
17420,Julie Gallo,0,31,1.2,0.0,1.0,1.0,1867.0,508.0,9.0,944.0,314.0,141.0,0.0,0.0,592.0,277.0,636.0,184.0,0.1872800746617433,2012.0,1,38.75292003829102,-9.158133405287767,5279.0,0.3536654669444971,0.0962303466565637,0.0,0.1788217465429058,0.0594809623034665,0.026709604091684,0.0,0.1121424512218223,0.0524720591021026,0.1204773631369577,5279.0,12.0,1,Vegetarians
14585,Jorge Alston,1,60,1.0,0.0,1.0,1.0,3378.0,712.0,21.0,802.0,93.0,9.0,0.0,1.0,297.0,230.0,477.0,216.0,0.3238215255107963,2012.0,1,38.72818895183615,-9.161562217272008,5999.0,0.5630938489748292,0.1186864477412902,0.0001666944490748,0.1336889481580263,0.0155025837639606,0.0015002500416736,0.0,0.0495082513752292,0.0383397232872145,0.0795132522087014,5999.0,12.0,1,Vegetarians
31145,Michelle Pelland,0,23,1.0,0.0,0.0,1.0,3702.0,412.0,10.0,891.0,236.0,48.0,2.0,1.0,387.0,259.0,551.0,43.0,0.2817492631725054,2024.0,0,38.73164546063168,-9.16543607720888,6489.0,0.5705039297272307,0.0634920634920634,0.0001541069502234,0.1373092926490984,0.0363692402527354,0.0073971336107258,0.0003082139004469,0.0596393897364771,0.0399137001078748,0.0849129295731237,6489.0,0.0,0,Vegetarians
4802,Andrew Henderson,1,40,1.0,1.0,0.0,1.0,3096.0,54.0,16.0,905.0,237.0,55.0,0.0,0.0,331.0,90.0,564.0,171.0,0.2985253418728859,2006.0,1,38.78656381601033,-9.15145232079577,5332.0,0.5806451612903226,0.0101275318829707,0.0,0.1697299324831208,0.0444486121530382,0.0103150787696924,0.0,0.0620780195048762,0.0168792198049512,0.1057764441110277,5332.0,18.0,2,Vegetarians
38916,Imogene Anthony,0,81,1.0,0.0,1.0,1.0,2752.0,512.0,14.0,618.0,220.0,58.0,1.0,43.0,429.0,173.0,495.0,261.0,0.1376008448760305,2007.0,0,38.74794355001778,-9.125845243689255,5301.0,0.5191473306923222,0.0965855498962459,0.0081116770420675,0.1165817770232031,0.0415016034710432,0.0109413318241841,0.0001886436521411,0.0809281267685342,0.0326353518204112,0.0933786078098472,5301.0,17.0,0,Vegetarians
28319,Kristin Wilson,0,24,1.0,1.0,0.0,1.0,4042.0,603.0,15.0,998.0,113.0,134.0,126.0,3.0,282.0,201.0,1321.0,277.0,0.2956018587807947,2023.0,0,38.70832500248769,-9.19500393720842,7823.0,0.5166815799565384,0.0770804039371085,0.000383484596702,0.1275725425028761,0.0144445864757765,0.0171289786526907,0.0161063530614853,0.036047552089991,0.0256934679790361,0.1688610507477949,7823.0,1.0,0,Vegetarians
38665,Marjorie Perrington,0,68,1.0,0.0,1.0,1.0,2356.0,341.0,15.4,837.0,221.0,173.0,0.0,1.0,518.0,258.0,439.0,50.0,0.1075620449898058,2013.0,0,38.76647322438591,-9.18589232680174,5144.0,0.45800933125972,0.0662908242612752,0.0001944012441679,0.1627138413685847,0.0429626749611197,0.0336314152410575,0.0,0.1006998444790046,0.0501555209953343,0.0853421461897356,5144.0,11.0,0,Vegetarians
36722,Joseph Hardesty,1,58,1.0,0.0,1.0,2.0,2609.0,207.0,8.0,886.0,149.0,59.0,0.0,0.0,496.0,343.0,468.0,30.0,0.2116746512172808,2008.0,0,38.717239137765546,-9.14232037522105,5217.0,0.5000958405213725,0.0396779758481886,0.0,0.169829403871957,0.028560475368986,0.0113091815219474,0.0,0.0950737972014567,0.0657465976614912,0.0897067280046003,2608.5,16.0,0,Vegetarians
30063,Kevin Bednarz,1,82,1.0,0.0,1.0,1.0,2965.0,177.0,21.0,1175.0,371.0,82.0,0.0,1.0,774.0,118.0,667.0,220.0,0.0567800471818383,2007.0,0,38.71677552705587,-9.156720797365514,6330.0,0.4684044233807267,0.0279620853080568,0.0001579778830963,0.1856240126382306,0.0586097946287519,0.012954186413902,0.0,0.1222748815165876,0.0186413902053712,0.1053712480252764,6330.0,17.0,0,Vegetarians
26528,John Breen,1,35,1.0,1.0,1.0,1.0,2727.0,51.0,6.0,1079.0,501.0,52.0,0.0,0.0,687.0,114.0,520.0,257.0,0.2564281901136876,2015.0,0,38.77751568929932,-9.145367189743466,5731.0,0.4758331879253184,0.0088989705112545,0.0,0.188274297679288,0.0874192985517361,0.0090734601291223,0.0,0.1198743674751352,0.019891816436922,0.0907346012912231,5731.0,9.0,0,Vegetarians
13623,Joseph Kennard,1,57,1.0,0.0,1.0,1.0,3103.0,566.0,22.0,1084.0,235.0,156.0,1.0,0.0,554.0,233.0,513.0,139.0,0.3534374483940519,2014.0,1,38.73551943182859,-9.166608791548898,6445.0,0.4814584949573313,0.0878200155159038,0.0,0.1681923972071373,0.0364623739332816,0.0242048099301784,0.0001551590380139,0.0859581070597362,0.0361520558572536,0.0795965865011636,6445.0,10.0,1,Vegetarians
46400,Charles Sisto,1,59,1.0,1.0,1.0,1.0,3920.0,1113.0,17.0,1040.0,120.0,25.0,1.0,0.0,947.0,292.0,445.0,132.0,0.1619279383026955,2009.0,0,38.71407015044276,-9.12158563589112,7903.0,0.4960141718334809,0.1408325952170062,0.0,0.1315955966088827,0.0151841073010249,0.0031633556877135,0.0001265342275085,0.1198279134505883,0.0369479944324939,0.0563077312413007,7903.0,15.0,0,Vegetarians
8262,Cindy Bryant,0,45,1.0,0.0,0.0,1.0,2851.0,650.0,16.0,1037.0,192.0,13.0,1.0,0.0,159.0,159.0,733.0,262.0,0.3082597749702406,2010.0,1,38.71191801837579,-9.176300395314463,5795.0,0.4919758412424503,0.1121656600517687,0.0,0.1789473684210526,0.0331320103537532,0.0022433132010353,0.0001725625539257,0.0274374460742019,0.0274374460742019,0.12648835202761,5795.0,14.0,3,Vegetarians
47793,Brian Frye,1,32,1.0,0.0,1.0,1.0,2678.0,96.0,17.0,1219.0,282.0,32.0,1.0,1.0,447.0,289.0,385.0,166.0,0.1400348020006797,2012.0,0,38.76465869394252,-9.173202996650202,5430.0,0.4931860036832412,0.0176795580110497,0.0001841620626151,0.2244935543278084,0.0519337016574585,0.0058931860036832,0.0001841620626151,0.0823204419889502,0.0532228360957642,0.070902394106814,5430.0,12.0,0,Vegetarians
7857,Dawn Proctor,0,80,1.0,0.0,1.0,1.0,2205.0,25.0,18.0,918.0,191.0,52.0,0.0,0.0,650.0,161.0,532.0,269.0,0.2966529729706955,2008.0,1,38.7579864643288,-9.17876699439526,4734.0,0.4657794676806083,0.0052809463455851,0.0,0.1939163498098859,0.0403464300802703,0.010984368398817,0.0,0.1373046049852133,0.0340092944655682,0.1123785382340515,4734.0,16.0,1,Vegetarians
10184,Eartha Hopkins,0,52,1.0,0.0,1.0,1.0,2500.0,68.0,16.0,813.0,408.0,4.0,2.0,0.0,227.0,270.0,459.0,268.0,0.2428977209154211,2018.0,1,38.78524613358402,-9.154719915735395,4751.0,0.5262050094716901,0.0143127762576299,0.0,0.1711218690801936,0.0858766575457798,0.0008419280151547,0.0004209640075773,0.0477794148600294,0.0568301410229425,0.0966112397390023,4751.0,6.0,1,Vegetarians
46910,George Ramirez,1,83,1.0,0.0,0.0,1.0,2718.0,657.0,12.0,1216.0,443.0,15.0,0.0,1.0,527.0,201.0,587.0,215.0,0.2365270763500867,2012.0,0,38.74364339136827,-9.148819745858011,6365.0,0.4270227808326787,0.1032207384131971,0.0001571091908876,0.191044776119403,0.0695993715632364,0.002356637863315,0.0,0.0827965435978004,0.031578947368421,0.0922230950510604,6365.0,12.0,0,Vegetarians
25584,Norman Horton,1,56,1.0,1.0,0.0,2.0,2549.0,575.0,18.0,988.0,452.0,140.0,1.0,1.0,452.0,304.0,646.0,35.0,0.2625496320428925,2014.0,0,38.76014849180101,-9.169880142608015,6108.0,0.4173215455140799,0.0941388343156516,0.0001637197118533,0.1617550753110674,0.0740013097576948,0.022920759659463,0.0001637197118533,0.0740013097576948,0.0497707924034053,0.1057629338572364,3054.0,10.0,0,Vegetarians
48771,Howard Park,1,34,1.0,0.0,0.0,1.0,2594.0,382.0,14.0,1112.0,334.0,78.0,1.0,1.0,592.0,359.0,568.0,243.0,0.1489846207803268,2013.0,0,38.75954422289991,-9.17124914973706,6021.0,0.430825444278359,0.0634446105298123,0.000166085367879,0.1846869290815479,0.055472512871616,0.012954658694569,0.000166085367879,0.0983225377844212,0.0596246470685932,0.094336488955323,6021.0,11.0,0,Vegetarians
44194,Monica Hunt,0,48,1.0,0.0,0.0,1.0,3025.0,1354.0,17.0,698.0,383.0,256.0,0.0,1.0,654.0,171.0,365.0,272.0,0.1802731889995934,2006.0,0,38.70919258878454,-9.1261608503751,6907.0,0.4379614883451571,0.1960330099898653,0.0001447806573041,0.1010568987983205,0.0554509917475025,0.0370638482698711,0.0,0.0946865498769364,0.0247574923990154,0.0528449399160272,6907.0,18.0,0,Vegetarians
4900,Curt Mcdonald,1,68,1.0,1.0,1.0,1.0,3760.0,554.0,17.0,1111.0,248.0,267.0,1.0,0.0,476.0,59.0,629.0,206.0,0.2975014873939242,2008.0,1,38.7649073028274,-9.176104030247751,7105.0,0.5292047853624209,0.0779732582688247,0.0,0.156368754398311,0.0349049964813511,0.037579169598874,0.0001407459535538,0.0669950738916256,0.0083040112596762,0.0885292047853624,7105.0,16.0,3,Vegetarians
28186,Helen Smith,0,41,1.0,1.0,1.0,2.0,2513.0,235.0,17.0,1049.0,308.0,99.0,1.0,1.0,624.0,32.0,521.0,199.0,0.1427101025333471,2009.0,0,38.72823054210746,-9.126367076195695,5383.0,0.4668400520156047,0.0436559539290358,0.0001857700167193,0.1948727475385472,0.0572171651495448,0.0183912316552108,0.0001857700167193,0.1159204904328441,0.0059446405350176,0.096786178710756,2691.5,15.0,0,Vegetarians
14959,Kenny Warren,1,31,1.0,0.0,0.0,1.0,3395.0,732.0,8.0,1062.4,416.0,231.0,3.0,1.0,433.0,149.0,516.0,154.0,0.2381656392565606,2014.0,1,38.75835939803473,-9.16524109761026,6938.4,0.4893058918482647,0.1054998270494638,0.0001441254467888,0.1531188746685114,0.0599561858641761,0.0332929782082324,0.0004323763403666,0.0624063184595872,0.0214746915715438,0.0743687305430646,6938.4,10.0,1,Vegetarians
5096,Stella Johnson,0,27,1.0,0.8,1.0,1.0,2351.0,896.0,6.0,829.0,550.0,87.0,1.0,0.0,447.0,45.0,503.0,186.0,0.1497656252163858,2020.0,1,38.75420830820398,-9.119931116563052,5709.0,0.4118059204764407,0.1569451742862147,0.0,0.1452093186197232,0.0963391136801541,0.0152390961639516,0.000175162024873,0.0782974251182343,0.0078822911192853,0.0881064985111227,5709.0,4.0,1,Vegetarians
44931,Frank Joesph,1,83,1.0,1.0,0.0,1.0,2499.0,139.0,12.0,845.0,304.0,152.0,1.0,1.0,580.0,136.0,482.0,225.0,0.2372553896872814,2012.0,0,38.727489869607695,-9.12903521329048,5139.0,0.4862813776999416,0.027048063825647,0.0001945903872348,0.1644288772134656,0.0591554777194006,0.0295777388597003,0.0001945903872348,0.1128624245962249,0.0264642926639424,0.0937925666472076,5139.0,12.0,0,Vegetarians
38375,Loretta Joshua,0,48,1.0,1.0,1.0,1.0,2806.0,371.0,17.0,1042.0,276.0,80.0,1.0,1.0,423.0,155.0,657.0,165.0,0.2942786734586126,2007.0,0,38.78645511881856,-9.117949907754724,5812.0,0.4827942188575361,0.0638334480385409,0.0001720578114246,0.1792842395044735,0.0474879559532002,0.013764624913971,0.0001720578114246,0.0727804542326221,0.0266689607708189,0.1130419821059876,5812.0,17.0,0,Vegetarians
28005,Lynne Baudoin,0,32,1.0,1.0,1.0,1.0,3253.0,260.0,15.0,1267.0,278.0,78.0,0.0,1.0,453.0,73.0,546.0,1.0,0.1142795186586877,2014.0,0,38.73094960091588,-9.179256464968226,6209.0,0.5239168948300854,0.0418746980190046,0.0001610565308423,0.2040586245772266,0.0447737155741665,0.0125624094057014,0.0,0.0729586084715735,0.0117571267514897,0.0879368658399098,6209.0,10.0,0,Vegetarians
15454,Anna Cayea,0,38,1.0,1.0,0.0,1.0,3628.0,143.0,16.0,1145.0,428.0,55.0,0.0,1.0,718.0,135.0,560.0,133.0,0.2585837425001088,2014.0,1,38.716710518534825,-9.187930444657852,6813.0,0.5325113753119037,0.0209892851900777,0.0001467782181124,0.1680610597387347,0.0628210773521209,0.0080728019961837,0.0,0.1053867606047262,0.0198150594451783,0.0821958021429619,6813.0,10.0,2,Vegetarians
30046,Nancy Smith,0,83,1.0,0.0,0.0,1.0,3445.0,678.0,10.0,727.0,350.0,67.0,0.0,1.0,842.0,203.0,514.0,391.0,0.2873524151906365,2013.0,0,38.7863717715802,-9.158091197369282,6827.0,0.5046140325179435,0.0993115570528782,0.0001464772227918,0.1064889409696792,0.0512670279771495,0.0098139739270543,0.0,0.1233338215907426,0.0297348762267467,0.0752892925150139,6827.0,11.0,0,Vegetarians
194,Elaine Wilkerson,0,59,1.0,1.0,1.0,1.0,2957.0,1.0,13.0,913.0,475.0,99.0,1.0,0.0,672.0,204.0,446.0,183.0,0.152164114313946,2004.0,1,38.751532358289744,-9.125509999174843,5768.0,0.5126560332871013,0.0001733703190013,0.0,0.1582871012482663,0.0823509015256588,0.0171636615811373,0.0001733703190013,0.116504854368932,0.0353675450762829,0.0773231622746185,5768.0,20.0,1,Vegetarians
31937,Phylis Roy,0,39,1.0,0.0,1.0,1.0,3866.0,499.0,11.0,1152.0,258.0,168.0,0.0,0.0,787.0,173.0,554.0,58.0,0.1968591198399446,2012.0,0,38.733229052834304,-9.17537726792277,7457.0,0.5184390505565241,0.0669169907469491,0.0,0.1544857181172053,0.0345983639533324,0.0225291672254257,0.0,0.1055384202762505,0.0231996781547539,0.0742926109695588,7457.0,12.0,0,Vegetarians
29174,Margaret Fothergill,0,63,1.0,1.0,1.0,1.0,2506.0,565.0,13.0,810.0,132.0,128.0,0.0,0.0,542.0,409.0,365.0,108.0,0.1673744234576884,2007.0,0,38.75632039563964,-9.148806973946249,5457.0,0.4592266813267363,0.1035367417995235,0.0,0.148433205057724,0.0241891148982957,0.0234561114165292,0.0,0.0993219717793659,0.0749496060106285,0.0668865677111966,5457.0,17.0,0,Vegetarians
2252,Marjorie Hawkins,0,76,1.0,0.0,0.0,2.0,2838.0,619.0,15.0,1003.0,316.0,26.0,0.0,1.0,265.0,193.0,550.0,380.0,0.1445964489304175,2010.0,1,38.70859446114634,-9.133143765880272,5811.0,0.4883840991223541,0.1065221132335226,0.0001720874204095,0.1726036826707967,0.0543796248494235,0.0044742729306487,0.0,0.0456031664085355,0.0332128721390466,0.0946480812252624,2905.5,14.0,2,Vegetarians
5711,Catharine Tong,0,36,1.0,0.0,1.0,1.0,3663.0,247.0,10.0,724.0,186.0,162.0,0.0,2.0,762.0,269.0,486.0,182.0,0.1698184793437212,2011.0,1,38.75822727829474,-9.146310120822418,6501.0,0.5634517766497462,0.0379941547454237,0.0003076449776957,0.1113674819258575,0.0286109829257037,0.0249192431933548,0.0,0.1172127365020766,0.0413782495000769,0.0747577295800646,6501.0,13.0,2,Vegetarians
27101,Kit Rubinson,0,55,1.0,0.0,1.0,1.0,2870.0,703.0,11.0,860.0,139.0,208.0,1.0,2.0,464.0,137.0,287.0,38.0,0.2144089988257238,2008.0,0,38.76953396420634,-9.146749621345595,5671.0,0.506083583142303,0.1239640275083759,0.0003526714865103,0.1516487391994357,0.0245106683124669,0.0366778345970728,0.0001763357432551,0.0818197848703932,0.0241579968259566,0.0506083583142302,5671.0,16.0,0,Vegetarians
19645,Raven Lopez,0,69,1.0,0.0,1.0,1.0,3485.0,351.0,12.0,935.0,248.0,206.0,1.0,2.0,541.0,19.0,372.0,267.0,0.0194628212387741,2010.0,1,38.77323051840827,-9.183869195399522,6160.0,0.5657467532467533,0.0569805194805194,0.0003246753246753,0.1517857142857142,0.0402597402597402,0.0334415584415584,0.0001623376623376,0.0878246753246753,0.0030844155844155,0.0603896103896103,6160.0,14.0,1,Vegetarians
12097,Dora Mcnair,0,64,1.0,1.0,0.0,1.0,2469.0,841.0,17.0,996.0,355.0,191.0,1.0,0.0,607.0,122.0,384.0,161.0,0.1350205852352136,2009.0,1,38.73311569576901,-9.122103480353022,5966.0,0.4138451223600402,0.1409654710023466,0.0,0.1669460274891049,0.0595038551793496,0.0320147502514247,0.0001676164934629,0.1017432115320147,0.0204492122024807,0.0643647334897754,5966.0,15.0,1,Vegetarians
20200,John Goddard,1,84,1.0,1.0,0.0,2.0,2460.0,496.0,21.0,868.0,343.0,30.0,2.0,0.0,164.0,195.0,496.0,369.0,0.2258003944675393,2009.0,1,38.7692671918105,-9.165695465360466,5054.0,0.4867431737237831,0.0981400870597546,0.0,0.1717451523545706,0.0678670360110803,0.0059358923624851,0.000395726157499,0.0324495449149188,0.0385833003561535,0.0981400870597546,2527.0,15.0,0,Vegetarians
