customer_id,customer_name,customer_gender,customer_age,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,total_lifetime_spend,percentage_lifetime_spend_groceries,percentage_lifetime_spend_electronics,percentage_lifetime_spend_fish,percentage_lifetime_spend_vegetables,percentage_lifetime_spend_nonalcohol_drinks,percentage_lifetime_spend_alcohol_drinks,percentage_lifetime_spend_meat,percentage_lifetime_spend_hygiene,percentage_lifetime_spend_videogames,percentage_lifetime_spend_petfood,avg_spend_per_store,loyalty_years,degree,cluster_ward
39635,Nelda Curry,0,26,1.0,1.0,1.0,1.0,18075.0,8519.0,12.0,594.0,941.0,234.0,2035.0,3870.0,1920.0,3996.0,2762.0,204.0,0.064303890051445,2021.0,0,38.76451433087064,-9.096300468641614,42946.0,0.4208773808969403,0.1983653890932799,0.0901131653704652,0.0138313230568621,0.0219112373678573,0.0054487030224002,0.0473850882503609,0.0447073068504633,0.0930470823825268,0.0643133237088436,42946.0,3.0,0,Premium Clients
904,Edward Hidalgo,1,27,1.0,1.0,1.0,1.0,17560.0,5248.0,17.0,506.0,650.0,1203.0,1994.0,3828.0,2489.0,3771.0,2574.0,147.0,0.0717992698926233,2020.0,1,38.73620900144632,-9.149783446375617,39823.0,0.4409512091002687,0.1317831403962534,0.0961253546945232,0.0127062250458277,0.0163222258493835,0.0302086733797051,0.0500715666825703,0.0625015694447932,0.0946940210431157,0.0646360143635587,39823.0,4.0,1,Premium Clients
20401,Craig Paules,1,63,1.0,1.0,1.0,1.0,12829.0,5210.0,7.0,459.0,545.0,618.0,2338.0,4757.0,1856.0,4058.0,3102.0,117.0,-0.0708445770408399,2012.0,1,38.74800754740969,-9.172361098018037,35772.0,0.3586324499608632,0.1456446382645644,0.1329811025382981,0.0128312646762831,0.0152353796265235,0.0172760818517276,0.0653583808565358,0.0518841552051884,0.113440679861344,0.0867158671586715,35772.0,12.0,0,Premium Clients
14850,Angelica Williams,0,46,1.0,1.0,1.0,1.0,11480.0,3888.0,10.0,603.0,626.0,1397.0,1931.0,4212.0,1725.0,4403.0,3406.0,44.0,-0.0348453101748059,2013.0,1,38.7359915528566,-9.150685594953115,33671.0,0.3409462148436339,0.1154702860027917,0.1250928098363577,0.0179085860235811,0.0185916664191737,0.0414897092453446,0.0573490540821478,0.0512310296694484,0.1307653470345401,0.1011552968429806,33671.0,11.0,3,Premium Clients
18112,Josephine Delossantos,0,44,1.0,1.0,1.0,1.0,13840.0,9883.0,20.0,576.0,552.0,138.0,2174.0,3433.0,1639.0,3578.0,3005.0,211.0,0.144079751896509,2009.0,1,38.74778185608703,-9.173026069043816,38818.0,0.3565356278015353,0.2545983821938276,0.0884383533412334,0.0148384769952084,0.014220207120408,0.003555051780102,0.0560049461589984,0.0422226801999072,0.0921737338348189,0.0774125405739605,38818.0,15.0,2,Premium Clients
35539,Betty Correa,0,55,1.0,1.0,1.0,1.0,12791.0,9748.0,10.0,601.0,457.0,1227.0,2223.0,3521.0,2549.0,4053.0,3260.0,101.0,0.0794342177081648,2010.0,0,38.74916914056632,-9.172620194244882,40430.0,0.3163739797180311,0.2411080880534256,0.087088795448924,0.0148651991095721,0.0113034875092752,0.030348750927529,0.0549839228295819,0.0630472421469206,0.1002473410833539,0.0806331931733861,40430.0,14.0,0,Premium Clients
44848,Darrell Warren,1,26,1.0,1.0,0.0,1.0,17579.0,7308.0,14.0,367.0,647.0,1791.0,1691.0,3741.0,2321.0,4193.0,2693.0,6.0,-0.0207131780993577,2021.0,0,38.73578169383848,-9.149736796342804,42331.0,0.4152748576693204,0.1726394368193522,0.0883749498003827,0.0086697691998771,0.0152843070090477,0.0423094186293732,0.0399470836975266,0.0548297937681604,0.0990527036923295,0.0636176797146299,42331.0,3.0,0,Premium Clients
16391,Morgan Kelton,1,81,1.0,1.0,0.0,2.0,15395.0,9256.0,7.0,510.0,605.0,1034.0,2233.0,3803.0,1691.0,4289.0,2026.0,103.0,-0.0165091895554823,2010.0,1,38.747269231608726,-9.172233871865688,40842.0,0.3769404044855786,0.2266294500759022,0.0931149307085843,0.0124871455854267,0.0148131825082023,0.025317075559473,0.0546741099848195,0.0414034572254052,0.1050144459135204,0.0496057979530875,20421.0,14.0,3,Premium Clients
23949,Dorothy Heagney,0,73,1.0,1.0,0.0,1.0,18302.0,4732.0,15.0,423.0,576.0,175.0,1526.0,4088.0,2659.0,3627.0,2685.0,98.0,0.0660737098606634,2007.0,1,38.74839339921841,-9.17289240420801,38793.0,0.4717861469852809,0.121980769726497,0.105379836568453,0.0109040290774108,0.0148480395947722,0.0045111231407728,0.0393369937875389,0.0685432938932281,0.0934962493233315,0.0692135179027144,38793.0,17.0,0,Premium Clients
13446,Gerald Rinderer,1,25,1.0,0.8,0.0,1.0,14617.0,8443.0,14.0,602.0,667.0,691.0,1921.0,4755.0,1729.0,3730.0,3143.0,64.0,-0.0305869516916026,2022.0,1,38.76018516577941,-9.1662570687691,40298.0,0.3627227157675319,0.2095141198074346,0.1179959303191225,0.014938706635565,0.0165516899101692,0.0171472529654077,0.0476698595463794,0.0429053551044716,0.0925604248349794,0.0779939451089384,40298.0,2.0,2,Premium Clients
8485,Mattie Rogers,0,43,1.0,1.0,1.0,1.0,12325.0,5623.0,17.0,320.0,144.0,637.0,1191.0,4327.0,2020.0,4000.0,2301.0,125.0,-0.0289586166216038,2011.0,1,38.74829225169853,-9.173566608714289,32888.0,0.3747567501824373,0.1709742155193383,0.1315677450741912,0.0097299927025054,0.0043784967161274,0.0193687667234249,0.0362138165896375,0.0614205789345657,0.1216249087813184,0.0699647287764534,32888.0,13.0,2,Premium Clients
2763,Rebecca Nutting,0,51,1.0,1.0,1.0,1.0,8333.0,5192.0,16.0,491.0,775.0,1414.0,2577.0,4164.0,1808.0,3844.0,3621.0,116.0,0.2249432885656974,2004.0,1,38.76438424644732,-9.09511028877417,32219.0,0.258636208448431,0.1611471491976784,0.1292405102579223,0.0152394549799807,0.0240541295508861,0.0438871473354232,0.079983860455011,0.0561159564232285,0.1193084825723951,0.1123871007790434,32219.0,20.0,2,Premium Clients
2062,Ruth Bryant,0,52,1.0,1.0,1.0,1.0,14909.0,5758.0,14.0,575.0,745.0,1604.0,1786.0,3887.0,1661.0,4281.0,2620.0,94.0,-0.2033401023516226,2015.0,1,38.75957962747926,-9.166112494898814,37826.0,0.394146883096283,0.1522233384444562,0.1027600063448421,0.0152011843705387,0.0196954475757415,0.0424046951832073,0.0472162004970126,0.0439115951990694,0.1131761222439591,0.0692645270448897,37826.0,9.0,3,Premium Clients
43229,Anthony Duffy,1,65,1.0,1.0,1.0,1.0,18884.0,3584.0,13.0,295.0,501.0,737.0,2285.0,3447.4,1998.0,3906.0,1936.0,113.0,-0.0622144319038707,2008.0,0,38.7600779745183,-9.1675069466322,37573.4,0.5025895979602591,0.0953866299030697,0.0917510792209382,0.0078512990573118,0.0133339011108922,0.0196149403567417,0.060814299477822,0.0531759170051153,0.1039565224334236,0.051525813474426,37573.4,16.0,0,Premium Clients
25907,Richard Anderson,1,49,2.0,1.0,1.0,1.0,15630.0,13032.0,7.0,368.0,534.0,694.0,2549.0,3797.0,2004.0,3862.0,3390.0,110.0,0.149008599912631,2012.0,0,38.73655687602064,-9.149621141781113,45860.0,0.3408198866114261,0.2841692106410815,0.0827954644570431,0.0080244221543829,0.0116441343218491,0.0151330135194068,0.0555822067160924,0.0436982119494112,0.084212821631051,0.0739206279982555,45860.0,12.0,0,Premium Clients
603,Florence Booth,0,27,1.0,1.0,0.0,1.0,11775.0,3139.0,18.0,489.0,626.0,1254.0,1842.0,3550.0,1933.0,3814.0,3608.0,123.0,0.0432894257343767,2020.0,1,38.73668353750998,-9.150629869715685,32030.0,0.3676241024039962,0.0980018732438339,0.110833593506088,0.0152669372463315,0.0195441773337496,0.0391507961286294,0.0575085857009054,0.060349672182329,0.1190758663752731,0.1126443958788635,32030.0,4.0,2,Premium Clients
22364,Eileen Miller,0,45,1.0,1.0,0.0,1.0,12752.0,5080.0,17.0,427.0,527.0,1059.0,1675.0,4004.0,1765.0,4169.0,3417.0,96.0,0.0532315218083013,2012.0,1,38.73580979621018,-9.14990165772988,34875.0,0.3656487455197132,0.145663082437276,0.1148100358422939,0.0122437275985663,0.0151111111111111,0.0303655913978494,0.0480286738351254,0.0506093189964157,0.1195412186379928,0.0979784946236559,34875.0,12.0,0,Premium Clients
2400,Peter Alexander,1,44,1.0,1.0,1.0,1.0,11300.0,4775.0,8.0,584.0,354.0,1105.0,1837.0,3655.0,2891.0,3450.0,2886.0,75.0,0.0347304427360431,2007.0,1,38.76336898570931,-9.094956708572198,32837.0,0.3441240064561318,0.1454152328166397,0.1113073666900143,0.0177848159088832,0.0107805219721655,0.0336510643481438,0.0559429911380454,0.0880409294393519,0.1050644090507659,0.087888662179858,32837.0,17.0,2,Premium Clients
3926,Dennis Bussell,1,54,1.0,1.0,0.0,2.0,18809.0,13614.0,8.0,438.0,437.0,1034.0,1257.0,4192.0,1979.0,4714.0,3032.0,57.0,-0.0036736766538865,2005.0,1,38.74910487187457,-9.173237862411614,49506.0,0.3799337454045974,0.2749969700642346,0.084676604855977,0.0088474124348563,0.0088272128630873,0.0208863572092271,0.0253908617137316,0.0399749525310063,0.095220781319436,0.061245101603846,24753.0,19.0,1,Premium Clients
12639,Libbie Nunez,0,33,1.0,1.0,0.0,2.0,14390.0,5461.0,9.0,388.0,594.0,1516.0,2299.0,3548.0,1207.0,4377.0,2706.0,78.0,0.0675214974079628,2014.0,1,38.73680427513847,-9.149866489041216,36486.0,0.394397851230609,0.1496738475031518,0.0972427780518555,0.0106342158636189,0.0162802170695609,0.041550183632078,0.0630104697692265,0.033081181823165,0.1199638217398454,0.0741654333168886,18243.0,10.0,1,Premium Clients
5596,Joseph Poreda,1,82,1.0,1.0,0.0,1.0,6501.0,14408.0,19.0,477.0,671.0,1373.0,1882.0,4539.0,2190.0,4320.0,2685.0,23.0,-0.1006082051985166,2008.0,1,38.7485225531323,-9.17213209100422,39046.0,0.1664959278799364,0.3690006658812682,0.116247502945244,0.0122163601905444,0.0171848588843927,0.0351636531270808,0.0481995594939302,0.0560876914408646,0.1106387338011576,0.0687650463555806,39046.0,16.0,3,Premium Clients
46825,Peter Yocum,1,52,1.0,1.0,0.0,2.0,703.0,5365.0,7.0,545.0,674.0,1255.0,1712.0,4237.0,1763.0,4184.0,2661.0,145.0,0.0521999579598879,2014.0,0,38.74884205192682,-9.173939551962263,23099.0,0.0304342179315121,0.2322611368457509,0.1834278540196545,0.0235940949824667,0.0291787523269405,0.0543313563357721,0.0741157625871249,0.076323650374475,0.1811333823975064,0.1151997921987964,11549.5,10.0,0,Premium Clients
542,Rick Graig,1,29,1.0,1.0,1.0,1.0,12918.0,10590.0,6.0,438.0,288.0,760.0,2034.0,4496.0,2237.0,4352.0,2109.0,173.0,0.1093035998278074,2018.0,1,38.73739924871136,-9.150073989868831,40222.0,0.3211675202625428,0.2632887474516434,0.1117796230918402,0.010889562925762,0.0071602605539257,0.0188951320173039,0.0505693401621003,0.0556163293719854,0.1081994928148774,0.0524339913480184,40222.0,6.0,3,Premium Clients
26128,Angela Currie,0,35,0.0,1.0,1.0,1.0,14942.0,8519.0,16.0,354.0,739.0,1681.0,2349.0,3916.0,2207.0,3782.0,2591.0,91.0,0.0971045636141431,2011.0,0,38.76297164180631,-9.09515978927268,41080.0,0.3637293086660175,0.2073758519961051,0.0953261927945472,0.0086173320350535,0.0179892891918208,0.0409201557935735,0.0571811100292112,0.0537244401168451,0.0920642648490749,0.0630720545277507,41080.0,13.0,0,Premium Clients
578,Carol Webb,0,68,1.0,1.0,0.0,1.0,13919.0,7728.0,23.0,605.0,610.0,771.0,1894.0,4569.0,1651.0,4493.0,2948.0,130.0,0.0263752658855501,2012.0,1,38.74809016659711,-9.172530491867132,39188.0,0.3551852607941206,0.1972032254771868,0.1165918138205573,0.015438399510054,0.0155659895886495,0.0196743901194243,0.048331121771971,0.0421302439522302,0.1146524446259058,0.0752271103398999,39188.0,12.0,2,Premium Clients
41786,Caroline Nester,0,61,1.0,1.0,1.0,4.0,5843.0,4382.0,10.4,386.0,565.0,1525.0,2323.0,4281.0,2191.0,3572.0,3500.0,116.0,0.0891662642884408,2014.0,0,38.73611946147791,-9.150246238357036,28568.0,0.2045295435452254,0.153388406608793,0.1498529823578829,0.0135116213945673,0.0197773732847941,0.0533814057686922,0.0813147577709325,0.0766942033043965,0.125035004200504,0.1225147017642117,7142.0,10.0,0,Premium Clients
44722,David Kagan,1,71,1.0,1.0,1.0,4.0,15003.0,8169.0,13.0,378.0,715.0,20.0,2433.0,687.8,2055.0,3971.0,3591.0,56.0,0.1939888559363034,2006.0,0,38.73717144185816,-9.149034942598632,37022.8,0.4052367730155471,0.2206478170208628,0.0185777412837494,0.0102099246950527,0.0193124236956686,0.0005402076558228,0.0657162613308555,0.0555063366358027,0.1072582300636364,0.0969942846030013,9255.7,18.0,0,Premium Clients
32994,Mary Trausch,0,29,1.0,1.0,1.0,1.0,10234.0,8259.0,7.0,572.0,807.0,700.0,1853.0,3958.0,2143.0,3459.0,2843.0,126.0,0.0282449953871681,2018.0,0,38.76374303109548,-9.094797889349492,34828.0,0.2938440335362352,0.2371367864936258,0.113644194326404,0.0164235672447456,0.0231710118295624,0.0200987711037096,0.0532043183645342,0.0615309521074997,0.0993166417824738,0.0816297232112093,34828.0,6.0,0,Premium Clients
3621,Michael Gilliam,1,38,1.0,1.0,1.0,1.0,11636.0,12625.0,14.0,444.0,603.0,1343.0,2806.0,3547.0,2017.0,3972.0,3356.0,113.0,0.1127143191416697,2016.0,1,38.74913152201543,-9.1729395441967,42349.0,0.274764457248105,0.2981180193156863,0.0837564051099199,0.0104843089565279,0.0142388250017709,0.0317126732626508,0.0662589435405794,0.0476280431651278,0.0937920612056955,0.0792462631939361,42349.0,8.0,2,Premium Clients
39286,Diane Welty,0,48,1.0,1.0,0.0,2.0,11129.0,8895.0,6.0,749.0,763.0,1058.0,2017.0,2281.4,1749.0,4547.0,2683.0,12.0,0.1927532709135508,2015.0,0,38.76026476421756,-9.166386303617765,35871.4,0.3102471606906895,0.2479691341848938,0.0635994134603054,0.0208801440702063,0.0212704271369391,0.029494248900238,0.0562286389714368,0.0487575059796941,0.1267583646024409,0.0747949620031557,17935.7,9.0,0,Premium Clients
36160,Marlene Johnson,0,37,1.0,1.0,0.0,1.0,19697.0,11610.0,14.0,583.0,169.0,1244.0,2208.0,4172.0,1662.0,3355.0,2457.0,132.0,-0.0271253900372987,2011.0,0,38.76293062251139,-9.09621304122311,47157.0,0.417689844561783,0.2461988676124435,0.0884704285683991,0.0123629577793328,0.0035837733528426,0.0263799647984392,0.0468223169412812,0.0352439722628665,0.0711453230697457,0.0521025510528659,47157.0,13.0,0,Premium Clients
47263,Sharon Rivera,0,59,1.0,1.0,1.0,1.0,12438.0,6351.0,6.0,452.0,708.0,1341.0,2125.0,4729.0,1867.0,4410.0,2744.0,132.0,0.0506795648996014,2011.0,0,38.73671691516453,-9.15044773230793,37165.0,0.3346697161307682,0.1708865868424593,0.1272433741423382,0.0121619803578635,0.0190501816224942,0.0360823355307412,0.0571774519036728,0.0502354365666621,0.1186600295977398,0.0738329073052603,37165.0,13.0,0,Premium Clients
35891,Jason Anderson,1,57,0.0,1.0,0.0,1.0,16179.0,2952.0,13.0,545.0,739.0,1042.0,2443.0,4073.0,2374.0,4600.0,3320.0,56.0,0.0443658746411151,2006.0,0,38.75933080743467,-9.16686443455529,38267.0,0.4227924843860245,0.077142185172603,0.1064363550840149,0.0142420362191966,0.0193116784696997,0.0272297279640421,0.0638409073091697,0.0620377871272898,0.1202080121253299,0.0867588261426294,38267.0,18.0,0,Premium Clients
20865,Rodney Sanders,1,51,1.0,1.0,0.0,1.0,11514.0,13489.0,11.0,355.0,552.0,367.0,2100.0,3824.0,1784.0,3371.0,2477.0,9.0,0.0520879996060635,2010.0,1,38.75912591378278,-9.166413367887738,39833.0,0.289056812190897,0.3386388170612306,0.0960008033540029,0.0089122084703637,0.0138578565511008,0.0092134662214746,0.0527201064444053,0.044786985665152,0.0846283232495669,0.0621846207918057,39833.0,14.0,0,Premium Clients
41323,Robert Tigerino,1,49,1.0,1.0,0.0,1.0,19961.0,12608.0,8.0,550.0,609.0,724.0,1409.0,3368.0,1339.0,4350.0,2639.0,123.0,0.0542910591833291,2011.0,0,38.74749199378874,-9.173856069844245,47557.0,0.4197279054608154,0.2651134428159892,0.0708202788233067,0.0115650692852787,0.0128056858086086,0.0152238366591668,0.029627604769014,0.0281556868599785,0.0914691843472044,0.0554913051706373,47557.0,13.0,0,Premium Clients
26019,Anita Zinn,0,75,1.0,1.0,0.0,1.0,12292.0,13713.0,23.0,564.0,525.0,689.0,2128.0,3821.0,1906.0,4133.0,3073.0,105.0,0.1465876764573357,2011.0,0,38.76407256147915,-9.094503125351237,42844.0,0.2869013164036971,0.320068154233965,0.0891840164317057,0.0131640369713378,0.0122537578190645,0.0160815983568294,0.0496685650266081,0.0444869760059751,0.0964662496498926,0.0717253291009242,42844.0,13.0,0,Premium Clients
30596,Magdalena Williams,0,29,1.0,1.0,1.0,2.0,14141.0,7884.0,16.0,551.0,804.0,1591.0,1745.0,4335.0,2086.0,3163.0,2513.0,116.0,0.1836211095836726,2018.0,0,38.75972772472578,-9.16589604362366,38813.0,0.3643366913147656,0.203127817999124,0.1116893824234148,0.0141962744441295,0.0207147089892561,0.0409914204003813,0.0449591631669801,0.0537448792930203,0.0814933140957926,0.0647463478731353,19406.5,6.0,0,Premium Clients
40107,Helen Shockley,0,59,1.0,1.0,0.0,1.0,16681.0,6942.0,14.0,496.0,364.0,756.0,2506.0,4407.0,1928.0,4701.0,3080.0,137.0,0.0891744171104749,2004.0,0,38.73659254396135,-9.14970385535936,41861.0,0.3984854637968514,0.1658345476696686,0.1052769881273739,0.0118487374883543,0.0086954444470987,0.0180597692362819,0.0598647906165643,0.0460571892692482,0.1123002317192613,0.0735768376292969,41861.0,20.0,0,Premium Clients
11886,Nancy Westbrook,0,53,1.0,1.0,1.0,1.0,18970.0,4614.0,13.0,464.0,713.0,433.0,1966.0,3757.0,2096.0,3924.0,2919.0,138.0,-0.0306033113001985,2014.0,1,38.75947909341745,-9.167366641561506,39856.0,0.4759634684865516,0.1157667603372139,0.0942643516659975,0.0116419108791649,0.0178894018466479,0.0108641107988759,0.0493275792854275,0.0525893215576073,0.0984544359694901,0.0732386591730228,39856.0,10.0,3,Premium Clients
20351,Patricia Wohlenhaus,0,35,1.0,1.0,1.0,1.0,13169.0,4091.0,15.0,660.0,516.0,1489.0,1652.0,4365.0,1410.0,5290.0,3014.0,42.0,0.1100677418843882,2015.0,1,38.73654779590986,-9.14976676906667,35656.0,0.3693347543190486,0.1147352479246129,0.1224197890958043,0.0185102086605339,0.0144716176800538,0.0417601525689926,0.0463316131927305,0.039544536683868,0.1483621269912497,0.0845299528831052,35656.0,9.0,0,Premium Clients
36642,Elouise Mosely,0,75,1.0,1.0,0.0,1.0,12365.0,8406.0,10.0,541.0,676.0,1501.0,2070.0,3697.0,1894.0,3922.0,3197.0,96.0,0.115701255421428,2013.0,0,38.747689945904064,-9.17392416055818,38269.0,0.3231074760249811,0.2196555959131411,0.096605607672006,0.0141367686639316,0.0176644281272047,0.0392223470694295,0.0540907784368549,0.0494917557291802,0.1024850401107946,0.0835402022524759,38269.0,11.0,0,Premium Clients
48427,Guy Young,1,73,1.0,1.0,0.0,2.0,13253.0,11322.0,17.0,556.0,242.0,960.0,1636.0,4600.0,1865.0,3985.0,2631.0,113.0,-0.1151086363222081,2008.0,0,38.736120527831474,-9.149293539968186,41050.0,0.3228501827040195,0.275809987819732,0.1120584652862363,0.0135444579780755,0.0058952496954933,0.0233861144945188,0.0398538367844092,0.0454323995127892,0.0970767356881851,0.0640925700365408,20525.0,16.0,0,Premium Clients
5106,Bart Wiggins,1,68,1.0,1.0,0.0,1.0,11368.0,9115.0,12.0,405.0,542.0,882.0,2118.0,4071.0,2349.0,4331.0,2551.0,123.0,0.1856085068772223,2007.0,1,38.75995703514427,-9.16678904233288,37732.0,0.3012827308385455,0.2415721403583165,0.1078925050355136,0.0107335948266723,0.0143644651754478,0.0233753842891975,0.0561327255380048,0.0622548499946994,0.1147832078872044,0.0676083960563977,37732.0,17.0,1,Premium Clients
48856,Christine Anderson,0,43,1.0,1.0,0.0,1.0,11161.0,6459.0,12.0,595.0,601.0,408.0,1615.0,4194.0,2634.0,3421.0,2551.0,39.0,0.1724418527225023,2008.0,0,38.73557261228834,-9.148925432644408,33639.0,0.3317875085466274,0.1920092749487202,0.1246767145277802,0.0176878028478848,0.0178661672463509,0.0121287790956925,0.0480097505871161,0.078301970926603,0.101697434525402,0.0758345967478224,33639.0,16.0,0,Premium Clients
47795,Francis Hirkaler,1,27,1.0,1.0,1.0,1.0,13774.0,6815.0,17.0,429.0,397.0,967.0,2400.0,3705.0,2718.0,4890.0,2971.0,134.0,0.1104148539591367,2020.0,0,38.74764682772821,-9.172987395421483,39066.0,0.3525828085803512,0.1744483694260994,0.0948395023805867,0.0109814160651205,0.0101622894588644,0.0247529821328009,0.0614344954692059,0.0695745661188757,0.1251727845185071,0.0760507858495878,39066.0,4.0,0,Premium Clients
10151,Robert Martin,1,84,1.0,1.0,1.0,1.0,16581.0,10555.0,12.0,563.0,490.0,1745.0,1608.0,3927.0,2201.0,3824.0,2465.0,108.0,0.0121918403922662,2012.0,1,38.749041453225885,-9.172132028183448,43959.0,0.3771923838121886,0.2401101025956004,0.0893332423394526,0.0128073887031097,0.0111467503810368,0.0396960804385905,0.0365795400259332,0.0500693828340044,0.0869901499124184,0.0560749789576651,43959.0,12.0,2,Premium Clients
7660,Edna Joy,0,48,1.0,1.0,1.0,1.0,13230.0,9118.0,17.0,474.0,411.0,1476.0,1392.0,3874.0,1591.0,4204.0,2998.0,155.0,0.1083006408486881,2010.0,1,38.76054544015483,-9.167544289165296,38768.0,0.3412608336772596,0.235193974411886,0.099927775484936,0.0122265786215435,0.0106015270326042,0.0380726372265786,0.0359059017746595,0.0410390012381345,0.1084399504746182,0.0773318200577796,38768.0,14.0,2,Premium Clients
41908,Eloise Pichardo,0,31,1.0,1.0,1.0,1.0,5207.0,6130.0,17.0,595.0,288.0,509.0,1918.0,3798.0,1916.0,4207.0,2789.0,211.0,0.273743776310508,2016.0,0,38.73628506831379,-9.14944753331766,27357.0,0.1903351975728333,0.2240742771502723,0.1388310121723873,0.0217494608326936,0.0105274701173374,0.0186058412837664,0.0701100266842124,0.070036919252842,0.1537814818876338,0.1019483130460211,27357.0,8.0,0,Premium Clients
44504,Ashley Millard,0,33,2.0,1.0,1.0,1.0,17919.0,12015.0,16.4,667.0,847.0,1813.0,1864.0,4086.0,2241.0,4400.0,2342.0,75.0,-0.1513420018464781,2009.0,0,38.76440740226883,-9.09517010215965,48194.0,0.3718097688508943,0.2493048927252355,0.0847823380503797,0.0138398970826243,0.017574801842553,0.0376187907208366,0.0386770137361497,0.0464995642611113,0.0912976719093663,0.048595260820849,48194.0,15.0,0,Premium Clients
15795,Anthony Chan,1,80,2.0,1.0,0.0,1.0,19051.0,9055.0,18.0,394.0,597.0,637.0,2239.0,3913.0,1911.0,4979.0,3264.0,107.0,0.0918064481982142,2017.0,1,38.73588318617519,-9.14981390285703,46040.0,0.4137923544743701,0.1966768027801911,0.0849913119026933,0.0085577758470894,0.0129669852302345,0.0138357949609035,0.0486316246741963,0.0415073848827106,0.1081450912250217,0.070894874022589,46040.0,7.0,1,Premium Clients
26804,Harry Rhine,1,39,1.0,1.0,0.0,2.0,13827.0,8444.0,11.0,509.0,862.0,729.0,2470.0,3677.0,1696.0,4506.0,2509.0,69.0,0.1746550970998433,2012.0,0,38.76077092080916,-9.166202860741926,39229.0,0.3524688368298962,0.2152489229906447,0.0937316780952866,0.0129750949552626,0.0219735399831757,0.0185831910066532,0.062963623849703,0.0432333222870835,0.1148640036707537,0.0639577863315404,19614.5,12.0,0,Premium Clients
35004,Bobbie Alvine,1,42,1.0,1.0,0.0,1.0,18563.0,7891.0,16.0,518.0,793.0,1506.0,2803.0,3106.0,2018.0,4435.0,2798.0,182.0,0.2468668245276382,2013.0,0,38.74889579151433,-9.17259375229435,44431.0,0.4177938826495014,0.177601224370372,0.0699061466093493,0.011658526704328,0.0178478989894443,0.0338952533141275,0.0630865836915667,0.0454187391685985,0.0998176948526929,0.0629740496500191,44431.0,11.0,0,Premium Clients
21470,Robert Moss,1,49,1.0,1.0,0.0,1.0,14384.0,8341.0,17.0,186.0,922.0,900.0,1274.0,3990.0,1744.0,3093.0,3027.0,123.0,0.2316263191395749,2018.0,1,38.74819085309737,-9.17253724082974,37861.0,0.3799160085576186,0.2203058556298037,0.1053854890256464,0.0049127070072105,0.0243522358099363,0.0237711629381157,0.033649401759066,0.0460632312934153,0.0816935632973244,0.0799503446818626,37861.0,6.0,0,Premium Clients
26126,Troy Morgan,1,83,1.0,1.0,0.0,3.0,18607.0,9747.0,16.0,512.0,614.0,1693.0,2257.0,4375.0,2001.0,4974.0,3565.0,74.0,0.0573821603075061,2011.0,0,38.73662725046785,-9.14911799872154,48345.0,0.3848795118419691,0.2016134036611852,0.0904953976626331,0.0105905471093184,0.0127003826662529,0.0350191333126486,0.0466852828627572,0.041390009308098,0.1028855103940428,0.0737408211810942,16115.0,13.0,0,Premium Clients
45754,Shirley Peck,0,31,1.0,1.0,1.0,3.0,16884.0,8259.0,9.0,314.0,605.0,1125.0,2063.0,4084.0,1293.0,3321.0,3097.0,168.0,0.1499711972025884,2015.0,0,38.74790606669196,-9.17330040762202,41045.0,0.4113533926178584,0.2012181751735899,0.0995005481788281,0.0076501400901449,0.0147399196004385,0.0274089414057741,0.0502619076623218,0.0315020099890364,0.0809111950298453,0.0754537702521622,13681.666666666666,9.0,0,Premium Clients
10078,Ashley Mitchell,0,26,1.0,1.0,0.0,1.0,15343.0,990.0,10.0,406.0,551.0,769.0,2297.0,3393.0,1534.0,3933.0,3026.0,79.0,0.1360524884060206,2021.0,1,38.76346631480157,-9.096249766132384,32242.0,0.4758699832516593,0.030705291235035,0.1052354072328019,0.0125922709509335,0.0170895105762669,0.023850877737113,0.0712424787544197,0.0475776936914583,0.1219837479064574,0.0938527386638546,32242.0,3.0,1,Premium Clients
7746,David Bibbins,1,82,1.0,1.0,0.0,1.0,16096.0,11918.0,10.0,525.0,594.0,26.0,2165.0,4428.0,1375.0,4327.0,2668.0,36.0,0.0440251955147223,2016.0,1,38.74840795443623,-9.17265916483791,44122.0,0.3648066724083224,0.2701146820180409,0.1003580980009972,0.011898825982503,0.0134626716830606,0.0005892751915144,0.0490684919087983,0.0311635918589365,0.098068990526268,0.0604687004215584,44122.0,8.0,3,Premium Clients
16650,Charles Ratledge,1,39,1.0,1.2,0.0,1.0,13039.0,8190.0,18.0,406.0,689.0,703.0,1773.0,4196.0,1710.0,3812.0,2149.0,153.0,0.1808617534087498,2012.0,1,38.74828141246837,-9.172375036716426,36667.0,0.3556058581285625,0.2233616058035836,0.1144353233152425,0.0110726266124853,0.0187907382660157,0.0191725529767911,0.0483541058717648,0.0466359396732757,0.1039626912482613,0.0586085581040172,36667.0,12.0,2,Premium Clients
