customer_id,customer_name,customer_gender,customer_age,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,total_lifetime_spend,percentage_lifetime_spend_groceries,percentage_lifetime_spend_electronics,percentage_lifetime_spend_fish,percentage_lifetime_spend_vegetables,percentage_lifetime_spend_nonalcohol_drinks,percentage_lifetime_spend_alcohol_drinks,percentage_lifetime_spend_meat,percentage_lifetime_spend_hygiene,percentage_lifetime_spend_videogames,percentage_lifetime_spend_petfood,avg_spend_per_store,loyalty_years,degree,cluster_ward
46451,Jacob Cuadrado,1,30,1.0,1.0,0.0,2.0,6431.0,442.0,10.0,275.0,620.0,756.0,1770.0,1835.0,1920.0,1203.0,1567.0,633.0,0.3949860529957069,2017.0,0,38.78437069416009,-9.134263703353604,16819.0,0.3823651822343777,0.0262798026041976,0.1091028004043046,0.0163505559189012,0.03686307152625,0.0449491646352339,0.1052381235507461,0.1141566085974195,0.0715262500743207,0.0931684404542481,8409.5,7.0,0,Diversifiers
1020,Mildred Fisher,0,56,0.0,1.0,1.0,1.0,3874.0,2456.0,11.0,171.0,493.0,1074.0,644.0,2049.0,2159.0,1064.0,1786.0,381.0,0.161505042654782,2013.0,1,38.76705281227411,-9.185697008267487,15770.0,0.2456563094483196,0.1557387444514901,0.1299302473050095,0.0108433734939759,0.0312618896639188,0.0681039949270767,0.0408370323398858,0.1369055168040583,0.0674698795180722,0.1132530120481927,15770.0,11.0,2,Diversifiers
2468,Cristina Guerrero,0,67,1.0,1.0,2.0,2.0,6235.0,436.0,11.0,182.0,395.0,1266.0,751.0,2390.0,1583.0,923.0,2473.0,1189.0,0.1296821538833726,2012.0,1,38.71326471770018,-9.121526667802298,16634.0,0.3748346759648912,0.0262113742936154,0.1436816159672959,0.010941445232656,0.0237465432247204,0.0761091739810027,0.0451484910424431,0.0951665263917277,0.0554887579656126,0.1486713959360346,8317.0,12.0,1,Diversifiers
45030,Irene Nell,0,28,2.0,1.0,1.0,2.0,6376.0,2744.0,17.0,368.0,735.0,1048.0,402.0,2300.0,2282.0,1167.0,2129.0,905.0,0.1549587972414462,2019.0,0,38.74079796141462,-9.12291953752116,19551.0,0.3261214260140146,0.1403508771929824,0.1176410413789576,0.0188225666206332,0.037593984962406,0.0536033962457163,0.0205616081018873,0.1167203723594701,0.0596900414301058,0.1088946856938264,9775.5,5.0,0,Diversifiers
37185,Willie Gutman,0,34,0.0,0.0,0.0,1.0,3552.0,5252.0,23.0,283.0,375.0,499.0,530.0,1021.0,756.0,965.0,1672.0,709.0,0.105262665958113,2016.0,0,38.76429635742743,-9.095117147042105,14905.0,0.2383092921838309,0.3523649781952365,0.06850050318685,0.0189869171418986,0.0251593425025159,0.0334786984233478,0.0355585374035558,0.0507212344850721,0.0647433747064743,0.1121771217712177,14905.0,8.0,0,Diversifiers
12647,Leslie Summerville,0,37,0.0,1.0,1.0,2.0,6140.0,1716.0,12.0,152.0,835.0,1413.0,1120.0,1216.0,1842.0,630.0,2338.0,118.0,0.1804393826481085,2010.0,1,38.779888395689504,-9.117417975123413,17402.0,0.3528330077002643,0.0986093552465234,0.069877025629238,0.0087346282036547,0.0479829904608665,0.0811975634984484,0.0643604183427192,0.1058499023100793,0.0362027353177795,0.1343523732904263,8701.0,14.0,2,Diversifiers
21616,Norma Corbitt,0,32,0.0,0.0,0.0,1.0,5310.0,3849.0,17.0,356.0,121.0,606.0,735.0,1154.0,685.0,1214.0,867.0,1216.0,0.2299295944751176,2011.0,1,38.75976617485102,-9.16570283542995,14897.0,0.3564476069007182,0.2583741692958314,0.0774652614620393,0.0238974290125528,0.0081224407598845,0.0406793314090085,0.0493387930455796,0.0459824125662885,0.0814929180371887,0.0581996375109082,14897.0,13.0,3,Diversifiers
23824,Marcus Johnson,1,63,1.0,0.0,1.0,2.0,3586.0,1513.0,9.0,417.0,258.0,1152.0,1211.0,2502.0,2627.0,1051.0,1719.0,1301.0,0.2368965061790705,2006.0,1,38.77140148688235,-9.154229948309547,16036.0,0.2236218508356198,0.0943502120229483,0.1560239461212272,0.0260039910202045,0.016088800199551,0.0718383636817161,0.0755175854327762,0.163818907458219,0.0655400349214267,0.1071963083063108,8018.0,18.0,0,Diversifiers
9642,Natalie Cano,0,81,1.0,0.0,1.0,2.0,2668.0,755.0,8.0,448.0,299.0,613.0,617.0,2758.0,2409.0,1231.0,1539.0,1663.0,0.245199056793529,2009.0,1,38.72235574330309,-9.149027703582291,13337.0,0.2000449876284022,0.0566094324060883,0.2067931318887306,0.0335907625403014,0.0224188348204243,0.0459623603509035,0.0462622778735847,0.1806253280347904,0.0922996176051585,0.1153932668516158,6668.5,15.0,3,Diversifiers
49983,Virgil Mazzola,1,70,1.0,1.0,0.0,2.0,5253.0,526.0,12.0,367.0,294.0,1057.0,1003.0,1470.0,2050.0,943.0,1837.0,918.0,-0.0074889795697793,2006.0,0,38.74750425335676,-9.136190448391504,14800.0,0.3549324324324324,0.0355405405405405,0.0993243243243243,0.0247972972972972,0.0198648648648648,0.0714189189189189,0.0677702702702702,0.1385135135135135,0.0637162162162162,0.1241216216216216,7400.0,18.0,0,Diversifiers
630,Edwin Pierce,1,52,1.0,1.0,2.0,2.0,5331.0,3139.0,8.0,329.0,637.0,544.0,1040.0,2038.0,1939.0,1093.0,1651.0,724.0,0.2150762850225699,2008.0,1,38.75097947812918,-9.127496429748446,17741.0,0.3004903894932642,0.1769347838340567,0.1148751479623471,0.0185446141705653,0.0359055295642861,0.0306634349811171,0.0586212727580181,0.1092948537286511,0.0616087030043402,0.0930612705033538,8870.5,16.0,3,Diversifiers
6089,Angelica Palmer,0,30,0.0,0.0,0.0,1.0,7092.0,1739.0,11.0,96.0,236.0,613.0,517.0,967.0,798.0,1170.0,1269.0,457.0,0.0895390936630348,2017.0,1,38.759099895141965,-9.165714032337386,14497.0,0.4892046630337311,0.11995585293509,0.0667034558874249,0.0066220597364972,0.0162792301855556,0.0422846106090915,0.0356625508725943,0.055045871559633,0.0807063530385597,0.0875353521418224,14497.0,7.0,3,Diversifiers
15645,Christopher Johnson,1,43,1.0,2.0,1.0,2.0,6212.0,1902.0,10.0,399.0,375.0,662.0,1348.0,1773.0,1834.0,1466.0,2124.0,724.0,0.1904767926380858,2007.0,1,38.77301865518184,-9.11850158999801,18095.0,0.3432992539375518,0.1051119093672285,0.0979828681956341,0.0220502901353965,0.0207239568941696,0.0365846919038408,0.0744957170489085,0.1013539651837524,0.0810168554849405,0.1173804918485769,9047.5,17.0,0,Diversifiers
16664,Gloria Curi,0,48,1.0,2.0,1.0,2.0,6478.0,3511.0,10.0,222.0,192.0,1202.0,1182.0,2205.0,1455.0,859.0,1748.0,544.0,0.1831072330489041,2003.0,1,38.78011184144247,-9.178133095809487,19054.0,0.3399811063293796,0.1842657709667261,0.1157237325495958,0.0116510968825443,0.0100766243308491,0.0630838669045869,0.0620342185367901,0.0763619187572163,0.045082397396872,0.0917392673454392,9527.0,21.0,0,Diversifiers
14807,Sheree Mckillip,0,55,1.0,1.0,1.0,1.0,2438.0,2283.0,11.0,377.0,552.0,892.0,172.0,2214.0,2319.0,970.0,2260.0,301.0,0.246781043092769,2008.0,1,38.73384136566606,-9.149657266628966,14477.0,0.1684050562961939,0.1576984181805622,0.1529322373419907,0.0260413069006009,0.0381294467085722,0.0616149754783449,0.0118809145541203,0.1601851212267735,0.0670028320784693,0.1561096912343717,14477.0,16.0,0,Diversifiers
3484,William Wood,1,54,2.0,1.0,1.0,2.0,4425.0,1774.0,12.0,244.0,518.0,1253.0,999.0,1937.0,1319.0,1335.0,1897.0,258.0,0.1128742828144529,2008.0,1,38.76795333151402,-9.154786754728828,15701.0,0.2818291828545952,0.1129864339850964,0.1233679383478759,0.0155404114387618,0.0329915292019616,0.079803834150691,0.0636265206037832,0.0840073880644545,0.085026431437488,0.120820329915292,7850.5,16.0,2,Diversifiers
4723,Warren Steele,1,30,0.0,1.0,1.0,2.0,6837.0,1107.0,7.0,445.0,720.0,2005.0,1996.0,2219.0,2206.0,631.0,2120.0,1600.0,0.0739020488396507,2017.0,1,38.7805735715822,-9.160621079490191,20286.0,0.3370304643596569,0.0545696539485359,0.1093857832988267,0.0219363107561865,0.0354924578527063,0.0988366361037168,0.098392980380558,0.108744947254264,0.0311051957014689,0.1045055703440796,10143.0,7.0,3,Diversifiers
33239,Edmund Boocks,1,77,1.0,1.0,1.0,2.0,7170.0,124.0,10.0,349.0,530.0,927.0,396.0,1317.0,1600.0,966.0,1947.0,869.0,0.1280325698793925,2011.0,1,38.75849463923783,-9.166468398389172,15326.0,0.4678324416025055,0.0080908260472399,0.0859324024533472,0.0227717604071512,0.0345817564922354,0.0604854495628344,0.0258384444734438,0.1043977554482578,0.0630301448518856,0.1270390186610988,7663.0,13.0,0,Diversifiers
48074,Louvenia Nash,0,59,0.0,1.0,1.0,2.0,6302.0,1948.0,10.0,142.0,441.0,1335.0,1983.0,1868.0,1851.0,1352.0,1761.0,942.0,0.1301649215638526,2008.0,0,38.71271303225895,-9.129187552311809,18983.0,0.3319812463783385,0.1026181320128536,0.0984038350102723,0.0074803771795817,0.0232313122267291,0.0703260812305747,0.1044618869514829,0.0975082968972238,0.0712216193436232,0.0927672127693199,9491.5,16.0,0,Diversifiers
45797,Leah Manzo,0,65,1.0,0.0,1.0,2.0,7639.0,238.0,8.0,329.0,957.0,836.0,1080.0,2217.0,2101.0,1468.0,2459.0,973.0,0.3739937325647129,2008.0,0,38.77532491844775,-9.162020963407784,19324.0,0.395311529703995,0.0123162906230594,0.1147277996274063,0.0170254605671703,0.0495239080935624,0.0432622645415027,0.0558890498861519,0.1087249016766715,0.0759677085489546,0.1272510867315255,9662.0,16.0,0,Diversifiers
13599,Lisa Coplin,0,29,1.0,0.0,0.0,1.0,6686.0,3512.0,12.0,345.0,240.0,382.0,823.0,486.0,1062.0,840.0,768.0,439.0,0.2802004765723452,2015.0,1,38.76405566292425,-9.09619646838524,15144.0,0.4414949815108294,0.2319070258848388,0.0320919175911251,0.0227812995245641,0.0158478605388272,0.0252245113576333,0.0543449550977284,0.0701267828843106,0.0554675118858954,0.0507131537242472,15144.0,9.0,1,Diversifiers
46643,Ruth Celestine,0,26,1.0,0.0,1.0,3.0,4708.0,2430.0,7.0,341.0,649.0,1028.0,1570.0,1317.0,1407.0,853.0,1773.0,892.0,0.5310838258970718,2021.0,0,38.74680207567414,-9.1214957682508,16076.0,0.2928589201293854,0.1511570042299079,0.0819233640209007,0.0212117442149788,0.0403707389897984,0.0639462552873849,0.0976611097287882,0.0875217715849713,0.0530604628016919,0.1102886290121921,5358.666666666667,3.0,0,Diversifiers
306,Ruth Flinchum,0,70,2.0,1.0,0.0,2.0,4210.0,2382.0,11.0,340.0,628.0,1401.0,878.0,2836.0,2708.0,1210.0,1648.0,1353.0,0.2372279078756333,2008.0,1,38.766303373983085,-9.133990229658927,18241.0,0.2307987500685269,0.1305849460007675,0.1554739323502001,0.0186393289841565,0.0344279370648539,0.0768049997258922,0.0481333260237925,0.1484567732032235,0.0663340825612631,0.0903459240173236,9120.5,16.0,2,Diversifiers
42583,Benito Loveday,1,42,1.0,1.0,1.0,1.0,2705.0,2224.0,9.0,191.0,411.0,1135.0,1576.0,2565.0,2174.0,847.0,2566.0,1834.0,0.2514650915833693,2009.0,0,38.7708218796724,-9.130509427179868,16394.0,0.1649993900207393,0.1356593875808222,0.1564596803708673,0.011650603879468,0.025070147614981,0.0692326460900329,0.0961327314871294,0.1326094912772965,0.051665243381725,0.1565206782969379,16394.0,15.0,0,Diversifiers
33474,Robert Moore,1,56,1.0,1.0,1.0,3.0,5382.0,2898.0,6.0,268.0,638.0,1064.0,916.0,2249.0,2535.0,546.0,2090.0,87.0,-0.006831863775092,2002.0,1,38.74850361880579,-9.16064798269889,18586.0,0.2895727967287205,0.1559238136231572,0.1210050575702141,0.0144194555041429,0.0343269127300118,0.0572473905089852,0.0492844076186376,0.1363929839664263,0.0293769503927687,0.1124502313569353,6195.333333333333,22.0,0,Diversifiers
6613,Anita Richter,0,75,1.0,1.0,1.0,3.0,3920.0,2324.0,9.0,388.0,709.0,651.0,1493.0,1754.0,2215.0,1180.0,1903.0,900.0,0.1613422690225816,2015.0,1,38.74354727908083,-9.165919412761452,16537.0,0.2370442039063917,0.1405333494587893,0.1060651871560742,0.0234625385499183,0.0428735562677632,0.0393662695773114,0.0902823970490415,0.1339420692991473,0.0713551430126383,0.1150752857229243,5512.333333333333,9.0,1,Diversifiers
39818,Elwood Edwards,1,75,0.0,1.0,1.0,1.0,5019.0,679.0,10.0,261.0,363.0,849.0,905.0,2482.0,1833.0,1416.0,1772.0,639.0,0.1880466083356425,2006.0,1,38.78190715618248,-9.1453344185369,15579.0,0.3221644521471211,0.0435843122151614,0.1593170293343603,0.0167533217793183,0.0233005969574427,0.0544964375120354,0.0580910199627704,0.1176583862892355,0.0908915848257269,0.1137428589768277,15579.0,18.0,0,Diversifiers
49242,James Reaves,1,73,2.0,1.0,1.0,2.0,7670.0,73.0,6.0,244.0,760.0,1053.0,1450.0,2373.0,1065.0,570.0,1826.0,497.0,0.1058410329995843,2006.0,0,38.763748123934384,-9.138822376141356,17084.0,0.4489580894404121,0.0042730039803324,0.1389018965113556,0.0142823694685085,0.044486068836338,0.0616366190587684,0.084874736595645,0.0623390306719737,0.0333645516272535,0.1068836338094123,8542.0,18.0,0,Diversifiers
29870,Dennis Barr,1,39,0.0,0.0,0.0,2.0,6781.0,42.0,10.0,197.0,446.0,2147.0,701.0,2626.0,2068.0,1053.0,1742.0,333.0,0.1383612316912346,2007.0,1,38.73295767466023,-9.148590094391151,17803.0,0.3808908610908273,0.0023591529517497,0.1475032297927315,0.0110655507498736,0.0250519575352468,0.1205976520811099,0.03937538617087,0.1161601977194854,0.0591473347188676,0.0978486771892377,8901.5,17.0,0,Diversifiers
13983,Mary Sewell,0,30,0.0,0.0,0.0,1.0,5600.0,4714.0,10.0,143.4,309.0,568.0,441.0,1112.0,1175.0,1281.0,1746.0,776.0,0.2942115031464158,2017.0,1,38.75936242946852,-9.165670376249858,17089.4,0.3276885086661907,0.2758435053307898,0.0650695752922864,0.0083911664540592,0.0180813837817594,0.0332369773075707,0.0258054700574625,0.068756071014781,0.0749587463573911,0.1021685957377087,17089.4,7.0,3,Diversifiers
37609,Christina Wilson,0,72,0.0,1.0,1.0,3.0,5222.0,2557.0,11.0,253.0,513.0,759.0,1272.0,1689.0,2760.0,1066.0,1560.0,864.0,0.1898475882708373,2010.0,1,38.72748102543501,-9.162668448033578,17651.0,0.2958472607784261,0.1448643136366211,0.0956886295394028,0.0143334655260325,0.0290635091496232,0.0430003965780975,0.0720639057277208,0.1563650784658093,0.060393178856722,0.0883802617415443,5883.666666666667,14.0,0,Diversifiers
36898,Patricia Williams,0,33,0.0,0.0,0.0,1.0,5535.0,3345.0,7.0,177.0,268.0,621.0,533.0,989.0,562.0,1544.0,290.0,1112.0,0.2000508669493254,2010.0,0,38.74744442940598,-9.17388795271263,13864.0,0.3992354298903635,0.241272360069244,0.071335833814195,0.0127668782458165,0.0193306405077899,0.0447922677437968,0.0384448932487016,0.040536641661858,0.1113675706866705,0.0209174841315637,13864.0,14.0,0,Diversifiers
21808,Paul Gates,1,77,2.0,1.0,1.0,2.0,6261.0,2223.0,10.8,320.0,2.0,1699.0,1241.0,1603.0,1793.0,470.0,1749.0,1299.0,0.2797660617335905,2007.0,1,38.7456134097651,-9.129401530771762,17361.0,0.3606359080698116,0.1280456194919647,0.0923333909337019,0.0184321179655549,0.0001152007372847,0.0978630263233684,0.0714820574851679,0.1032774609757502,0.0270721732619088,0.1007430447554864,8680.5,17.0,0,Diversifiers
1716,Johnnie Lamoureux,1,82,1.0,1.0,1.0,2.0,6126.0,743.0,12.8,123.0,159.0,1154.0,1004.0,1206.0,1593.0,949.0,2779.0,1409.0,-0.0673659092506232,2004.0,1,38.75004420889717,-9.15325673083646,15836.0,0.3868401111391765,0.0469184137408436,0.0761555948471836,0.0077671129072998,0.0100404142460217,0.0728719373579186,0.0633998484465774,0.100593584238444,0.0599267491790856,0.1754862338974488,7918.0,20.0,3,Diversifiers
40954,Gracie Martin,0,30,0.0,0.0,0.0,1.0,3132.0,5258.0,14.0,382.0,346.0,536.0,804.0,860.0,1448.0,1952.0,776.0,1065.0,0.2002119912349595,2012.0,0,38.75991306289518,-9.16689461042213,15494.0,0.2021427649412676,0.3393571705176197,0.0555053569123531,0.024654705047115,0.0223312249903188,0.0345940364011875,0.0518910546017813,0.0934555311733574,0.1259842519685039,0.0500839034464954,15494.0,12.0,0,Diversifiers
17064,Cynthia Bialaszewski,0,28,2.0,1.0,1.0,2.0,3839.0,294.0,8.0,363.0,377.0,864.0,1292.0,1862.0,1766.0,915.0,2007.0,978.0,0.2297593539788459,2019.0,1,38.78246245024015,-9.16213968129754,13579.0,0.2827159584652772,0.0216510788717873,0.1371234995213197,0.02673245452537,0.0277634582811694,0.0636276603579055,0.0951469180352014,0.1300537594815524,0.0673834597540319,0.1478017527063848,6789.5,5.0,0,Diversifiers
2320,Milton George,1,60,1.0,1.0,1.0,1.0,7263.0,2945.0,9.0,363.0,670.0,739.0,1023.0,3878.6,1788.0,1350.0,1937.0,1184.0,0.1169671814360444,2006.0,1,38.76446541798175,-9.130264620069534,21956.6,0.3307889199602853,0.1341282347904502,0.1766484792727471,0.0165326143391964,0.0305147427197289,0.0336573057759398,0.0465919131377353,0.0814333731087691,0.0614849293606478,0.0882194875344998,21956.6,18.0,2,Diversifiers
18640,Julie Dawson,0,37,1.0,1.0,1.0,3.0,4603.0,2078.0,10.0,331.0,489.0,1494.0,1596.0,1978.0,2266.0,946.0,2420.0,1717.0,0.2577707617453418,2011.0,1,38.7132364498698,-9.161525924332508,18201.0,0.2528981924070106,0.1141695511235646,0.1086753475083786,0.0181858139662655,0.0268666556782594,0.0820834020108785,0.0876874896983682,0.1244986539201142,0.0519751661996593,0.1329597274875006,6067.0,13.0,0,Diversifiers
22146,Berta Young,0,27,0.0,0.0,0.0,1.0,6070.0,3011.0,16.0,166.0,420.0,461.0,737.0,508.0,782.0,1178.0,718.0,582.0,0.2252319852167108,2016.0,1,38.76078652410251,-9.166432835673367,14051.0,0.4319977225820226,0.2142907978079851,0.0361540103907195,0.0118141057575973,0.029891110952957,0.03280905273646,0.0524517827912604,0.0556544018219343,0.0838374492918653,0.051099565867198,14051.0,8.0,3,Diversifiers
1941,Monica Copeland,0,59,1.0,1.0,1.0,2.0,3480.0,1978.0,10.6,381.0,290.0,1211.0,984.0,1821.0,2033.0,1128.0,1690.0,385.0,0.288192793285988,2007.0,1,38.72171171006537,-9.187368389952455,14996.0,0.232061883168845,0.1319018404907975,0.1214323819685249,0.0254067751400373,0.0193384902640704,0.0807548679647906,0.0656174979994665,0.1355694851960522,0.0752200586823152,0.1126967191251,7498.0,17.0,3,Diversifiers
23190,James Quick,1,84,0.0,1.0,1.0,1.0,5363.0,1334.0,9.0,451.0,381.0,1005.0,1094.0,2006.0,2564.0,1343.0,2185.0,184.0,0.2226473833601406,2004.0,1,38.71501599463045,-9.122300675708232,17726.0,0.3025499266614013,0.0752566850953401,0.1131670991763511,0.0254428523073451,0.0214938508405731,0.0566963782015119,0.0617172514949791,0.1446462822971905,0.0757644138553537,0.1232652600699537,17726.0,20.0,0,Diversifiers
44345,Dolores Velasquez,0,82,2.0,1.0,1.0,3.0,6824.0,640.0,10.0,108.0,1052.0,1128.0,1477.0,2791.0,2080.0,985.0,2085.0,947.0,0.331148626250102,2007.0,0,38.77893109443398,-9.123524270499216,19170.0,0.3559728742827334,0.0333854981742305,0.1455920709441836,0.0056338028169014,0.0548774126238914,0.0588419405320813,0.0770474700052164,0.1085028690662493,0.0513823682837767,0.1087636932707355,6390.0,17.0,0,Diversifiers
10879,Ida Berrios,0,46,1.0,1.0,1.0,2.0,4629.0,1697.0,11.0,205.0,705.0,1043.0,556.0,2426.0,1761.0,1315.0,2133.0,1553.0,0.2264837469411524,2010.0,1,38.75440860556314,-9.144879873229057,16470.0,0.2810564663023679,0.1030358227079538,0.147298117789921,0.0124468731026108,0.0428051001821493,0.0633272616879174,0.0337583485124468,0.1069216757741347,0.0798421372191864,0.1295081967213114,8235.0,14.0,3,Diversifiers
20571,Richard Sayegh,1,64,0.0,0.0,1.0,2.0,5702.0,276.0,6.0,152.0,760.0,829.0,1463.0,2277.0,2082.0,1074.0,1956.0,1090.0,0.3461820437169789,2008.0,1,38.748057979213776,-9.139661569623073,16571.0,0.3440951059079114,0.0166556031621507,0.1374087260877436,0.0091726510168366,0.0458632550841832,0.0500271558747209,0.0882867660370526,0.1256411803753545,0.0648120210005431,0.1180375354535031,8285.5,16.0,0,Diversifiers
47229,Edward Trice,1,46,1.0,0.0,1.0,1.0,4160.0,3936.0,6.0,262.0,407.0,990.0,797.0,1772.0,1594.0,1105.0,1793.0,131.0,0.4017718073049847,2007.0,0,38.72526049585367,-9.14449781096784,16816.0,0.247383444338725,0.2340627973358706,0.1053758325404376,0.01558039961941,0.0242031398667935,0.0588725023786869,0.047395337773549,0.094790675547098,0.0657112274024738,0.1066246431969552,16816.0,17.0,0,Diversifiers
42677,Hugh Stokes,1,30,0.0,0.0,0.0,3.0,6029.0,3047.0,21.0,366.0,293.0,372.0,618.0,766.0,1118.0,786.0,472.0,425.0,0.2327198132432205,2017.0,0,38.747977272383096,-9.173042549172171,13867.0,0.434773202567246,0.219730294944833,0.0552390567534434,0.026393596307781,0.0211292997764476,0.026826278214466,0.0445662363885483,0.0806230619456263,0.0566813297757265,0.0340376433258815,4622.333333333333,7.0,0,Diversifiers
2216,Vivian Dickson,0,37,1.0,1.0,1.0,2.0,2632.0,2244.0,9.0,260.0,293.0,1223.0,1032.0,1775.0,2039.0,1412.0,2620.0,1164.0,0.1710180022688374,2013.0,1,38.76481098537064,-9.154323844215828,15530.0,0.1694784288473921,0.1444945267224726,0.1142949130714745,0.0167417900837089,0.0188667095943335,0.078750804893754,0.0664520283322601,0.1312942691564713,0.0909207984546039,0.1687057308435286,7765.0,11.0,2,Diversifiers
45368,David Buntin,1,46,2.0,1.0,0.0,2.0,5630.0,1636.0,8.0,477.0,434.0,605.0,847.0,2151.0,1935.0,1093.0,2030.0,409.0,0.1899080547917604,2008.0,0,38.77498977162924,-9.137793758536471,16838.0,0.3343627509205368,0.0971611830383656,0.1277467632735479,0.0283287801401591,0.0257750326642119,0.0359306330918161,0.0503028863285425,0.1149186364176268,0.0649126974700083,0.1205606366551847,8419.0,16.0,0,Diversifiers
24137,Janis Witty,0,28,0.0,0.0,0.0,2.0,7022.0,4052.0,20.0,309.0,396.0,369.0,489.0,1475.0,836.0,1076.0,1464.0,522.0,0.1834074019039268,2019.0,1,38.764531655421976,-9.096105616660736,17488.0,0.4015324794144556,0.2317017383348582,0.084343549862763,0.0176692589204025,0.0226440988106129,0.0211001829826166,0.0279620311070448,0.0478042086001829,0.0615279048490393,0.0837145471180237,8744.0,5.0,2,Diversifiers
3721,Lawrence Banks,1,47,2.0,1.0,1.0,2.0,5158.0,1349.0,9.0,233.0,874.0,972.0,1016.0,1896.0,1629.0,1396.0,1424.0,1346.0,0.119241671078216,2004.0,1,38.75501343061504,-9.165343376830998,15947.0,0.3234464162538408,0.0845927133630149,0.1188938358311908,0.0146108986016178,0.054806546685897,0.0609519031792813,0.0637110428293723,0.1021508747726845,0.0875399761710666,0.0892957923120336,7973.5,20.0,2,Diversifiers
973,Zelda Loureiro,0,45,1.0,0.0,2.0,2.0,4207.0,3993.0,7.0,241.0,797.0,740.0,450.0,997.0,1783.0,682.0,1869.0,1869.0,0.3244948994677837,2003.0,1,38.76537287772769,-9.1271246948441,15759.0,0.2669585633606193,0.2533790215115172,0.0632654356240878,0.0152928485309981,0.0505742750174503,0.0469572942445586,0.0285551113649343,0.1131416968081731,0.0432768576686337,0.1185988958690272,7879.5,21.0,1,Diversifiers
47749,Harold Villareal,1,30,0.4,0.0,0.0,1.0,2691.0,1753.0,14.0,166.0,195.0,531.0,909.0,733.0,1398.0,1585.0,523.0,20.0,0.021692121848984,2017.0,0,38.75950682940862,-9.16590742576932,10484.0,0.2566768409004197,0.1672071728347959,0.0699160625715375,0.0158336512781381,0.0185997710797405,0.050648607401755,0.0867035482640213,0.1333460511255246,0.1511827546737886,0.0498855398702785,10484.0,7.0,0,Diversifiers
22347,June Coltrain,0,56,1.0,1.0,1.0,2.0,4587.0,1302.0,12.0,307.0,433.0,376.0,1310.0,2042.0,1066.0,531.0,2388.0,314.0,0.1614447167720575,2006.0,1,38.76048653102505,-9.171578620749186,14342.0,0.3198298703109747,0.0907823176683865,0.1423790266350578,0.0214056616929298,0.0301910472737414,0.02621670617766,0.0913401199274857,0.0743271510249616,0.037024124947706,0.1665039743410961,7171.0,18.0,0,Diversifiers
48894,Kayla Sinn,0,41,1.0,1.0,1.0,2.0,2604.0,1769.0,11.0,412.0,1038.0,1238.0,1328.0,2021.0,2219.0,962.0,2092.0,463.0,0.14621974100083,2010.0,0,38.78166350127419,-9.17934815703678,15683.0,0.1660396607791876,0.1127972964356309,0.1288656507045845,0.0262704839635273,0.0661863163935471,0.0789389785117643,0.084677676464962,0.1414907862016196,0.0613403047886246,0.1333928457565517,7841.5,14.0,0,Diversifiers
18698,Mary Leffert,0,58,1.0,0.0,2.0,2.0,7650.0,4030.0,8.0,398.0,510.0,1188.0,1060.0,2088.0,1974.0,313.0,1976.0,1449.0,0.0043333360731568,2008.0,1,38.74411428837185,-9.136385852615016,21187.0,0.3610704677396517,0.1902109784301694,0.0985509982536461,0.0187851040732524,0.0240713645159767,0.05607211969604,0.0500306791900693,0.093170340303016,0.0147732099872563,0.0932647378109217,10593.5,16.0,0,Diversifiers
24439,David Ward,1,47,2.0,1.0,2.0,2.0,5666.0,568.0,17.0,278.0,565.0,1061.0,1241.0,2013.0,2279.0,781.0,1991.0,1082.0,0.1370559592948448,2007.0,1,38.77819402167738,-9.162093593242226,16443.0,0.3445843215958158,0.0345435747734598,0.1224229155263638,0.0169068904701088,0.0343611263151493,0.0645259380891564,0.0754728455877881,0.1386000121632305,0.0474974153135072,0.1210849601654199,8221.5,17.0,0,Diversifiers
5552,Charles Bryant,0,32,0.0,0.0,0.0,1.0,5344.0,3710.0,18.0,306.0,290.0,398.0,626.0,1287.0,984.0,1114.0,800.0,162.0,0.0996074740072121,2013.0,1,38.75994759973221,-9.166568222600992,14859.0,0.359647351773336,0.2496803284204859,0.0866141732283464,0.0205935796486977,0.0195167911703344,0.0267851133992866,0.0421293492159633,0.0662224914193418,0.0749713978060434,0.053839423918164,14859.0,11.0,2,Diversifiers
21943,Jessica Shah,0,28,0.0,0.0,0.0,2.0,5855.0,602.0,12.0,322.0,402.0,568.0,766.0,1051.0,1392.0,866.0,550.0,477.0,0.1237234346812225,2018.0,1,38.75965823728299,-9.166515956162028,12374.0,0.473169549054469,0.0486503959915952,0.0849361564570874,0.0260223048327137,0.0324874737352513,0.0459026992080168,0.0619039922417973,0.1124939389041538,0.0699854533699693,0.0444480362049458,6187.0,6.0,2,Diversifiers
